사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
1288613689,아펙스다이나믹스코리아아이엔시,2,1,1,0,0,0,46,0,0,0,2006-06-29,1,0,22.0,0,도매 및 소매업,5.0
1328166327,일등라이스,2,1,1,0,0,0,46,0,0,0,2006-06-29,1,0,68.0,0,도매 및 소매업,594.0
1088164516,고그린라이프,2,1,1,0,1,0,46,0,0,0,2004-01-30,1,0,45.0,0,도매 및 소매업,8840000.0
5158129376,태왕아너스,2,1,1,0,0,0,91,0,0,0,2005-11-17,1,0,23.0,0,"예술, 스포츠 및 여가관련 서비스업",2660.0
2178511679,넥스큐브코퍼레이션,2,1,2,1,0,0,73,0,0,1,2006-01-01,1,2,1.0,0,"전문, 과학 및 기술 서비스업",173.0
1228166806,듀크린,2,1,1,0,0,0,29,0,0,0,2001-05-21,1,0,64.0,0,제조업,443.0
1238507171,태양당인쇄,2,1,2,0,0,0,18,0,0,1,1988-01-01,1,0,173.0,0,제조업,35100.0
1318521169,미래테크윈제이공장,2,1,2,0,0,0,26,0,0,1,2002-01-23,1,0,24.0,0,제조업,12800.0
2148770353,태남생활건강,2,1,1,0,0,0,46,0,0,0,2005-05-10,1,0,37.0,0,도매 및 소매업,1020.0
5068514237,풍림자동화지점,2,1,2,0,0,0,46,0,0,1,2002-08-01,1,0,44.0,0,도매 및 소매업,66.0
6038512388,서한공업도금공장,2,1,2,0,0,0,25,0,0,1,2000-03-02,1,0,36.0,0,제조업,4.0
6068189461,에이치피엠스틸,2,1,1,0,0,0,47,0,0,0,2004-12-13,1,0,13.0,0,도매 및 소매업,174.0
1138519044,제이트로닉스구로영업소,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,131.0,0,도매 및 소매업,0.0
1208703409,제이에스아이홀딩스,2,1,1,0,0,0,68,0,0,0,2006-07-07,1,0,2.0,0,부동산업,3300.0
4038143380,평안정공,2,1,1,0,1,0,30,0,0,0,2006-08-01,1,0,91.0,0,제조업,125.0
2208732790,트랜스올,2,1,1,0,0,0,51,0,0,0,2006-07-07,1,0,60.0,0,운수 및 창고업,22600.0
1058693787,통일감정평가법인,2,1,1,0,0,0,68,0,0,0,2006-07-11,1,0,309.0,0,부동산업,10600.0
1378175821,순환,2,1,1,0,0,0,38,0,0,0,2006-07-10,1,0,48.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",5020000.0
1378175933,씨티이,2,1,1,0,1,0,32,0,0,0,2006-07-10,1,0,16.0,0,제조업,2.0
1298199012,에이티에스로,2,1,1,0,0,0,26,0,0,0,2006-07-05,1,0,45.0,0,제조업,403.0
1408117297,대아금속,2,1,1,0,0,0,29,0,0,0,2006-07-07,1,0,42.0,0,제조업,1390.0
1408116376,코아시스템즈,2,1,1,0,1,0,29,0,0,0,2006-07-10,1,0,58.0,0,제조업,271.0
1358186735,제이에스리미티드,2,1,1,0,0,0,73,0,0,0,2006-07-11,1,0,3.0,0,"전문, 과학 및 기술 서비스업",3800000.0
3038145701,피그넷코리아,2,1,1,0,1,0,10,0,0,0,2006-07-12,1,0,32.0,0,제조업,2680.0
3148183364,바이오제닉스,2,1,1,1,1,0,20,0,0,0,2006-07-06,1,2,55.0,0,제조업,5410.0
5138141374,원풍물산,2,1,1,0,0,0,13,0,0,0,2006-07-05,1,0,41.0,0,제조업,2560.0
6068198107,엔피알티,2,1,1,0,0,0,29,0,0,0,2006-07-07,1,0,49.0,0,제조업,62.0
6038162764,오상엠엔이티,2,1,1,0,0,0,28,0,0,0,2006-07-10,1,0,33.0,0,제조업,5.0
6038162804,경양수산,2,1,1,0,0,0,3,0,0,0,2006-08-01,1,0,39.0,0,"농업,임업 및 어업",4900.0
6158149954,대륜,2,1,1,0,0,0,30,0,0,0,2006-07-10,1,0,66.0,0,제조업,10800.0
4178133014,보임코퍼레이션,2,1,1,0,0,0,46,0,0,0,2006-07-06,1,0,26.0,0,도매 및 소매업,487.0
1278175727,정선레미콘,2,1,1,0,0,0,23,0,0,0,2002-08-01,1,0,39.0,0,제조업,3710.0
2048197877,그린주의,2,1,1,0,1,0,46,0,0,0,2006-07-01,1,0,49.0,0,도매 및 소매업,245000.0
1018624901,토즈코리아,2,1,1,1,0,0,46,0,0,0,2006-07-31,1,2,194.0,0,도매 및 소매업,8620.0
2208733877,학교사랑,2,1,1,0,0,0,68,0,0,0,2006-07-19,1,0,4.0,0,부동산업,6470000.0
2068609108,윤강,2,1,1,0,0,0,87,0,0,0,2006-07-24,1,0,1.0,0,보건업 및 사회복지 서비스업,767.0
1078680804,굿스틸,2,1,1,0,0,0,24,0,0,0,2006-08-01,1,0,40.0,0,제조업,18200.0
1198191594,켐토피아,2,1,1,0,1,0,72,0,0,0,2006-08-01,1,0,117.0,0,"전문, 과학 및 기술 서비스업",806.0
1298199822,동천개발,2,1,1,0,0,0,26,0,0,0,2006-07-18,1,0,4.0,0,제조업,19700.0
1268196355,대일이앤씨,2,1,1,0,0,0,39,0,0,0,2006-07-19,1,0,77.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",607.0
1248646591,트리플코어스코리아,2,1,1,1,0,0,29,0,0,0,2006-07-14,1,2,13.0,0,제조업,354.0
1248646999,이미인,2,1,1,0,0,0,20,0,0,0,2006-07-25,1,0,197.0,0,제조업,17200000.0
1358186899,에이치디에스자산관리,2,1,1,0,0,0,74,0,0,0,2006-07-18,1,0,151.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1530.0
3128184412,상은,2,1,1,0,0,0,30,0,0,0,2006-07-24,1,0,54.0,0,제조업,184000.0
3128182563,거성,2,1,1,0,0,0,29,0,0,0,2006-07-25,1,0,115.0,0,제조업,11300.0
5148158602,대구호산관리,2,1,1,0,0,0,74,0,0,0,2006-07-13,1,0,2.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1420.0
5068158504,에스엘바이젠,2,1,1,0,0,0,70,0,0,0,2006-07-24,1,0,39.0,0,"전문, 과학 및 기술 서비스업",1280.0
5088119905,공산건설,2,1,1,0,0,0,42,0,0,0,2006-07-14,1,0,30.0,0,건설업,5040000.0
6068198223,삼득산업,2,1,1,0,0,0,38,0,0,0,2006-08-01,1,0,30.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",339.0
6068198373,천세철강,2,1,1,0,0,0,24,0,0,0,2006-07-14,1,0,16.0,0,제조업,7.0
6088163661,백두개발,2,1,1,0,0,0,91,0,0,0,2006-07-12,1,0,15.0,0,"예술, 스포츠 및 여가관련 서비스업",51700.0
6138141145,농업회사법인(주)활천농장,2,1,1,0,0,0,1,0,0,0,2006-07-21,1,0,22.0,0,"농업,임업 및 어업",47.0
6158150029,티에프텍,2,1,1,0,0,0,29,0,0,0,2006-07-20,1,0,27.0,0,제조업,323.0
4088170524,전남참교육,2,1,1,0,0,0,68,0,0,0,2006-07-13,1,0,0.0,0,부동산업,4500.0
2148794336,부천학교관리,2,1,1,0,0,0,74,0,0,0,2006-07-26,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",761000.0
2118784595,참존오토모티브,2,1,1,0,0,0,45,0,0,0,2006-07-28,1,0,76.0,0,도매 및 소매업,208.0
1098604234,엠투종합건설,2,1,1,0,0,0,41,0,0,0,2006-07-28,1,0,2.0,0,건설업,7520.0
1078680935,푸른배움터,2,1,1,0,0,0,74,0,0,0,2006-08-01,1,0,5.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",4030.0
2158688693,제이아이앤제이,2,1,1,0,0,0,68,0,0,0,2006-07-31,1,0,4.0,0,부동산업,1850.0
2108157467,에스제이트랜드,2,1,1,0,0,0,46,0,0,0,2006-08-01,1,0,31.0,0,도매 및 소매업,170.0
2158688183,해성에스에프,2,1,1,0,0,0,46,0,0,0,2006-08-01,1,0,40.0,0,도매 및 소매업,84.0
1378176214,오성듀랄루민,2,1,1,0,0,0,33,0,0,0,2006-08-11,1,0,49.0,0,제조업,1.0
1328167985,한창산업개발,2,1,1,0,0,0,91,0,0,0,2006-07-26,1,0,85.0,0,"예술, 스포츠 및 여가관련 서비스업",99500.0
5068158673,제이엠건설,2,1,1,0,0,0,68,0,0,0,2006-07-26,1,0,7.0,0,부동산업,24000.0
4088170636,빅스포,2,1,1,0,0,0,91,0,0,0,2006-08-01,1,0,73.0,0,"예술, 스포츠 및 여가관련 서비스업",29300.0
1428102276,잠언의료기,2,1,1,0,0,0,27,0,0,0,2006-08-04,1,0,20.0,0,제조업,809.0
5068158601,와이제이테크,2,1,1,0,0,0,25,0,0,0,2006-08-01,1,0,27.0,0,제조업,35100.0
6158149008,모던텍,2,1,1,0,0,0,28,0,0,0,2006-05-23,1,0,48.0,0,제조업,4510.0
2048199628,씨지뷰티,2,1,1,0,0,0,96,0,0,0,2006-08-11,1,0,12.0,0,협회 및 단체,336.0
1218180348,자이로젠,2,1,1,0,0,0,29,0,0,0,2006-08-11,1,0,35.0,0,제조업,3590.0
6158126927,삼오,2,1,1,0,0,0,22,0,0,0,2002-09-05,1,0,35.0,0,제조업,4390.0
1298167558,교원위즈,2,1,1,1,0,0,85,0,0,0,2003-11-26,1,2,448.0,0,교육 서비스업,2670.0
1018625818,대한패브릭,2,1,1,0,0,0,13,0,0,0,2006-08-21,1,0,98.0,0,제조업,31200.0
2208755338,태보에너지,2,1,1,0,0,0,47,0,0,0,2007-10-10,1,0,25.0,0,도매 및 소매업,250.0
1048602911,파마유니티상사,2,1,1,0,0,0,46,0,0,0,2006-08-22,1,0,5.0,0,도매 및 소매업,2.0
1078681502,노스팜,2,1,1,0,0,0,91,0,0,0,2006-08-23,1,0,42.0,0,"예술, 스포츠 및 여가관련 서비스업",37800.0
1378176500,인천교육사랑,2,1,1,0,0,0,74,0,0,0,2006-08-21,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",3410000.0
1248647343,에이유테크,2,1,1,0,0,0,29,0,0,0,2006-09-01,1,0,31.0,0,제조업,11200000.0
3128184993,성원개발,2,1,1,0,0,0,41,0,0,0,2006-08-22,1,0,9.0,0,건설업,104000.0
5058144875,삼정이엔지,2,1,1,0,0,0,30,0,0,0,2006-08-22,1,0,105.0,0,제조업,1090.0
6038163026,월드물산,2,1,1,0,0,0,68,0,0,0,2006-08-22,1,0,9.0,0,부동산업,52200.0
6038163012,정안네트웍스,2,1,1,0,0,0,46,0,0,0,2006-08-22,1,0,13.0,0,도매 및 소매업,1020.0
6158150470,한국선박기술,2,1,1,0,0,0,31,0,0,0,2006-08-14,1,0,143.0,0,제조업,223000.0
6158150432,씨앤엠,2,1,1,0,0,0,28,0,0,0,2006-08-22,1,0,155.0,0,제조업,3280.0
4108605133,씨엔에스,2,1,1,0,0,0,74,0,0,0,2006-08-18,1,0,111.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",19500.0
3128165865,피토,2,1,1,0,0,0,29,0,0,0,2003-12-02,1,0,83.0,0,제조업,74100.0
2118772861,인텔리안시스템즈,2,1,1,0,1,0,58,0,0,0,2005-10-24,1,0,57.0,0,정보통신업,154.0
1108167175,상우건영,2,1,1,0,0,0,68,0,0,0,1997-07-04,1,0,1.0,0,부동산업,38.0
2148795257,선진교육시설관리,2,1,1,0,0,0,74,0,0,0,2006-08-31,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",73200.0
1198192045,한메가,2,1,1,0,0,0,29,0,0,0,2006-09-01,1,0,124.0,0,제조업,2940.0
2148795131,렌토킬이니셜코리아,2,1,1,1,0,0,74,0,0,0,2006-08-28,1,2,135.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",81.0
1078681841,얌샘,2,1,1,0,1,0,46,0,0,0,2006-08-29,1,0,53.0,0,도매 및 소매업,1050.0
2068610186,진영씨앤케이,2,1,1,0,0,0,68,0,0,0,2006-08-31,1,0,0.0,0,부동산업,155.0
1378176567,심존,2,1,1,0,0,0,23,0,0,0,2006-08-30,1,0,6.0,0,제조업,2.0
1308622857,천명토건,2,1,1,0,0,0,42,0,0,0,2006-08-24,1,0,19.0,0,건설업,1470.0
1308622783,오비에스경인티브이,2,1,1,0,0,0,60,0,0,0,2006-08-30,1,0,167.0,0,정보통신업,106000.0
1248647585,큐엔탑,2,1,1,0,0,0,20,0,0,0,2006-09-01,1,0,19.0,0,제조업,3.0
3178101677,코엠에스,2,1,1,0,0,0,29,0,0,0,2006-08-24,1,0,93.0,0,제조업,7220.0
6038163195,선봉스틸,2,1,1,0,0,0,46,0,0,0,2006-10-01,1,0,12.0,0,도매 및 소매업,2280.0
6138141451,조은데코,2,1,1,0,0,0,25,0,0,0,2006-09-10,1,0,29.0,0,제조업,205.0
1288615066,앤서블미디어,2,1,1,0,0,0,58,0,0,0,2006-08-23,1,0,37.0,0,정보통신업,388.0
1278600691,우리휀스산업,2,1,1,0,0,0,25,0,0,0,2006-08-24,1,0,22.0,0,제조업,564.0
1058701208,켐뉴스코프,2,1,1,0,0,0,46,0,0,0,2006-08-31,1,0,7.0,0,도매 및 소매업,320.0
2068610245,현대웰슨,2,1,1,0,0,0,95,0,0,0,2006-09-01,1,0,114.0,0,협회 및 단체,2.0
2068610250,페이퍼익스프레스,2,1,1,0,0,0,17,0,0,0,2006-09-04,1,0,21.0,0,제조업,2560.0
1248647737,에스에프유,2,1,1,0,0,0,29,0,0,0,2006-09-01,1,0,10.0,0,제조업,4440.0
1238607218,국보옵틱스,2,1,1,1,0,0,26,0,0,0,2006-09-01,1,2,30.0,0,제조업,121.0
3128185672,유림,2,1,1,0,0,0,68,0,0,0,2006-09-05,1,0,2.0,0,부동산업,64500.0
5028187079,경남학교사랑,2,1,1,0,0,0,74,0,0,0,2006-09-01,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",242000.0
5158130534,대한메탈,2,1,1,0,0,0,30,0,0,0,2006-07-01,1,0,149.0,0,제조업,84900.0
5158130873,영신금속,2,1,1,0,0,0,38,0,0,0,2006-09-04,1,0,38.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",2960.0
6218168086,신앙촌식품,2,1,1,0,0,0,10,0,0,0,2006-09-04,1,0,90.0,0,제조업,1040.0
6058170106,가나마린,2,1,1,0,0,0,50,0,0,0,2005-01-01,1,0,97.0,0,운수 및 창고업,334000.0
1018613312,금성통상,2,1,1,0,0,0,68,0,0,0,2005-03-14,1,0,7.0,0,부동산업,4210.0
2208735685,아이엠엠프라이빗에쿼티,2,1,1,0,0,0,64,0,0,0,2006-09-12,1,0,55.0,0,금융 및 보험업,7710.0
1218180969,봉림실업,2,1,1,0,0,0,46,0,0,0,2006-09-08,1,0,11.0,0,도매 및 소매업,477.0
1378176757,대현단자,2,1,1,0,0,0,28,0,0,0,2006-09-12,1,0,52.0,0,제조업,5370.0
1258164748,삼강산업,2,1,1,0,0,0,7,0,0,0,2006-10-02,1,0,23.0,0,광업,14500.0
1248648172,메탈링크,2,1,1,0,0,0,24,0,0,0,2006-09-07,1,0,51.0,0,제조업,16700.0
1408117910,현대모터산업,2,1,1,0,0,0,46,0,0,0,2006-09-12,1,0,24.0,0,도매 및 소매업,169000.0
1268198203,이에스산업,2,1,1,0,0,0,17,0,0,0,2006-09-11,1,0,1.0,0,제조업,27400.0
5028187201,학교와미래,2,1,1,0,0,0,74,0,0,0,2006-09-07,1,0,2.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",6060000.0
2128177339,준코,2,1,1,0,0,0,71,0,0,0,2006-09-07,1,0,161.0,0,"전문, 과학 및 기술 서비스업",3150.0
5148126323,제일제약,2,1,1,0,0,0,21,0,0,0,1997-04-04,1,0,87.0,0,제조업,222000.0
1378114784,지피엠,2,1,1,0,0,0,25,0,0,0,1996-05-01,1,0,70.0,0,제조업,150000.0
1378113937,동명써키트,2,1,1,0,0,0,26,0,0,0,1996-03-12,1,0,40.0,0,제조업,3.0
1058677400,소백종합건설,2,1,1,0,0,0,41,0,0,0,2005-03-24,1,0,4.0,0,건설업,300.0
2208735588,서주,2,1,1,0,0,0,91,0,0,0,2006-09-14,1,0,2.0,0,"예술, 스포츠 및 여가관련 서비스업",8250.0
1138608087,여미지,2,1,1,0,0,0,14,0,0,0,2006-09-15,1,0,62.0,0,제조업,1620.0
2118787141,참교육개발,2,1,1,0,0,0,74,0,0,0,2006-09-22,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",10400.0
1078682189,파인밸류자산운용,2,1,1,0,0,0,64,0,0,0,2006-09-18,1,0,22.0,0,금융 및 보험업,1720.0
2068610769,문성레저개발,2,1,1,0,0,0,91,0,0,0,2006-09-18,1,0,29.0,0,"예술, 스포츠 및 여가관련 서비스업",472.0
1078682480,후암흥업,2,1,1,0,0,0,68,0,0,0,2006-09-19,1,0,16.0,0,부동산업,5.0
1228193211,동부약품,2,1,1,0,0,0,46,0,0,0,2006-09-19,1,0,11.0,0,도매 및 소매업,537000.0
1408117939,푸드팜,2,1,1,0,0,0,46,0,0,0,2006-09-15,1,0,10.0,0,도매 및 소매업,104000.0
6038163268,부산메탈상사,2,1,1,0,0,0,38,0,0,0,2006-09-13,1,0,14.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",1120.0
6158150863,한일플랜텍,2,1,1,0,0,0,29,0,0,0,2006-09-18,1,0,11.0,0,제조업,862.0
6208125880,유명,2,1,1,0,0,0,28,0,0,0,2006-10-01,1,0,36.0,0,제조업,8940000.0
6178170680,푸드엔,2,1,1,0,0,0,46,0,0,0,2008-03-15,1,0,281.0,0,도매 및 소매업,602000.0
1298147192,모음,2,1,1,0,0,0,10,0,0,0,2002-01-02,1,0,67.0,0,제조업,11200000.0
3128157536,선제,2,1,1,0,0,0,10,0,0,0,2002-08-19,1,0,76.0,0,제조업,2030000.0
3128173730,오웬스코닝비엠코리아,2,1,1,1,0,0,23,0,0,0,2006-01-14,4,2,54.0,0,제조업,1.0
1098600941,서경타니골프앤리조트,2,1,1,0,0,0,91,0,0,0,2005-12-13,1,0,23.0,0,"예술, 스포츠 및 여가관련 서비스업",4.0
1138197116,제이씨스퀘어,2,1,1,0,0,0,58,0,0,0,2005-03-01,1,0,18.0,0,정보통신업,1710.0
1058701019,폴렉스존,2,1,1,0,0,0,75,0,0,0,2006-09-20,1,0,561.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",775.0
2118787103,한우리배움터,2,1,1,0,0,0,68,0,0,0,2006-09-20,1,0,0.0,0,부동산업,3.0
2068610793,한동개발,2,1,1,0,0,0,74,0,0,0,2006-09-20,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",17000.0
1018626350,제범,2,1,1,0,0,0,76,0,0,0,2006-09-21,1,0,51.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",454.0
1208705917,더센터시티제이차,2,1,1,0,0,0,42,0,0,0,2006-09-21,1,0,0.0,0,건설업,271.0
2068610809,웰푸드림,2,1,1,0,0,0,46,0,0,0,2006-09-21,1,0,1.0,0,도매 및 소매업,0.0
2158690127,케이앤지프로퍼티즈,2,1,1,0,0,0,68,0,0,0,2006-10-13,1,0,5.0,0,부동산업,76.0
1198192690,금강인쇄,2,1,1,0,0,0,18,0,0,0,2006-09-22,1,0,60.0,0,제조업,70200.0
1018626796,미래아스팔트,2,1,1,0,0,0,46,0,0,0,2006-09-25,1,0,3.0,0,도매 및 소매업,36300.0
2208736025,메디오피아테크,2,1,1,0,1,0,58,0,0,0,2006-09-23,1,0,60.0,0,정보통신업,210.0
2158689708,멀티파워텍,2,1,1,0,0,0,74,0,0,0,2006-09-26,1,0,153.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",450.0
1078682781,제이코스,2,1,1,0,0,0,46,0,0,0,2006-09-27,1,0,33.0,0,도매 및 소매업,60700.0
1378176984,태신지엘,2,1,1,0,0,0,46,0,0,0,2006-09-21,1,0,9.0,0,도매 및 소매업,9.0
1218181459,진우상사,2,1,1,0,0,0,46,0,0,0,2006-09-27,1,0,10.0,0,도매 및 소매업,2770.0
1258164904,동인개발,2,1,1,0,0,0,72,0,0,0,2006-09-22,1,0,4.0,0,"전문, 과학 및 기술 서비스업",412000.0
1428103159,에이치비글로벌,2,1,1,0,0,0,46,0,0,0,2006-09-25,1,0,50.0,0,도매 및 소매업,2110.0
3018191719,두한종합건설,2,1,1,0,0,0,41,0,0,0,2006-09-25,1,0,24.0,0,건설업,5.0
5058145705,경주에스엠씨,2,1,1,0,0,0,37,0,0,0,2006-09-20,1,0,1.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",4500.0
6098174797,정민기전,2,1,1,0,1,0,26,0,0,0,2006-09-25,1,0,122.0,0,제조업,226.0
6108184015,부명엔지니어링,2,1,1,0,0,0,41,0,0,0,2006-09-25,1,0,136.0,0,건설업,36.0
1298601323,실릭스,2,1,1,0,0,0,47,0,0,0,2006-09-14,4,0,39.0,0,도매 및 소매업,21900.0
1328152196,삼우실업,2,1,1,0,0,0,46,0,0,0,2003-09-22,1,0,62.0,0,도매 및 소매업,303.0
2128177208,보람상조실로암,2,1,1,0,0,0,96,0,0,0,2006-10-16,1,0,4.0,0,협회 및 단체,7.0
2208736817,스카이레이크인베스트먼트,2,1,1,0,0,0,64,0,0,0,2006-10-12,1,0,22.0,0,금융 및 보험업,3250.0
1078683174,육군용인관사비티엘,2,1,1,0,0,0,74,0,0,0,2006-10-13,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",0.0
2158690506,맵퍼스,2,1,1,0,1,0,58,0,0,0,2006-10-16,1,0,134.0,0,정보통신업,7090.0
1198193137,에이큐,2,1,1,0,0,0,26,0,0,0,2006-10-16,1,0,14.0,0,제조업,476.0
1198193059,신아티앤씨,2,1,1,0,0,0,20,0,0,0,2006-10-23,1,0,74.0,0,제조업,124.0
1058702022,지덕이엔지,2,1,1,0,0,0,42,0,0,0,2006-10-17,1,0,13.0,0,건설업,4.0
1258165000,엠티에스,2,1,1,0,0,0,74,0,0,0,2006-10-12,1,0,403.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",10400.0
1358188112,우광건설,2,1,1,0,0,0,41,0,0,0,2006-10-17,1,0,0.0,0,건설업,122.0
3148184984,테크노블루,2,1,1,0,0,0,68,0,0,0,2006-10-12,1,0,1.0,0,부동산업,25800000.0
6028140525,성림글로벌,2,1,1,0,0,0,46,0,0,0,2006-11-01,1,0,42.0,0,도매 및 소매업,1260.0
6098174929,지엔티,2,1,1,0,0,0,25,0,0,0,2007-02-01,1,0,87.0,0,제조업,3270.0
4108606108,크레이,2,1,1,0,0,0,41,0,0,0,2006-10-13,1,0,30.0,0,건설업,6660.0
1348634170,첨단개발,2,1,1,0,0,0,42,0,0,0,2006-10-17,1,0,32.0,0,건설업,2210000.0
1298602598,삼환컨소시엄,2,1,1,0,0,0,68,0,0,0,2006-10-23,1,0,1.0,0,부동산업,388.0
1108176484,디앤디파트너스,2,1,1,0,0,0,46,0,0,0,2006-10-23,1,0,9.0,0,도매 및 소매업,770.0
1238607635,유유테이진메디케어,2,1,1,1,0,0,76,0,0,0,2006-10-20,1,2,148.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",122.0
2148797497,에스티엘,2,1,1,0,0,0,74,0,0,0,2006-10-19,1,0,264.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",11400.0
1018626971,전북제일학사,2,1,1,0,0,0,74,0,0,0,2006-10-20,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",3750.0
1208707123,엘앤에스벤처캐피탈,2,1,1,0,0,0,64,0,0,0,2006-10-20,1,0,9.0,0,금융 및 보험업,454.0
2048199763,치크리트,2,1,1,0,0,0,47,0,0,0,2006-10-24,1,0,45.0,0,도매 및 소매업,10.0
1378177789,강화교통,2,1,1,0,0,0,49,0,0,0,2006-10-10,1,0,122.0,0,운수 및 창고업,5560000.0
1378177265,탑크린,2,1,1,0,0,0,20,0,0,0,2006-10-19,1,0,3.0,0,제조업,1450.0
1348634127,한라인더스트리,2,1,1,0,0,0,29,0,0,0,2006-10-19,1,0,3.0,0,제조업,1550.0
1388136781,노루알앤씨,2,1,1,0,0,0,46,0,0,0,2006-11-01,1,0,22.0,0,도매 및 소매업,63.0
1268198130,풍진티에프씨,2,1,1,0,0,0,13,0,0,0,2006-10-20,1,0,21.0,0,제조업,3.0
1248648304,매봉엔지니어링,2,1,1,0,0,0,29,0,0,0,2006-10-20,1,0,39.0,0,제조업,288.0
3058183657,위더스코리아,2,1,1,0,0,0,46,0,0,0,2006-10-19,1,0,55.0,0,도매 및 소매업,3260.0
3078125124,장남,2,1,1,0,0,0,74,0,0,0,2006-10-20,1,0,349.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",283000.0
6068199839,우성냉동,2,1,1,0,0,0,29,0,0,0,2006-11-01,1,0,198.0,0,제조업,1810.0
6088164447,콩코드인터내셔날,2,1,1,1,0,0,29,0,0,0,2006-10-20,1,2,27.0,0,제조업,178.0
6158151557,가교산업,2,1,1,0,1,0,29,0,0,0,2006-10-17,1,0,23.0,0,제조업,59800.0
6108184335,밸류인포맥스,2,1,1,0,0,0,63,0,0,0,2006-10-24,1,0,2.0,0,정보통신업,237.0
6218168562,티엠프라자,2,1,1,0,0,0,27,0,0,0,2006-10-18,1,0,33.0,0,제조업,108000.0
2148797916,판교에듀파크,2,1,1,0,0,0,68,0,0,0,2006-10-26,1,0,4.0,0,부동산업,2290.0
2118788999,케이앤제이플러스인터내쇼널,2,1,1,0,0,0,33,0,0,0,2006-10-30,1,0,4.0,0,제조업,2.0
1198193423,아이두잇,2,1,1,0,1,0,26,0,0,0,2006-11-01,1,0,21.0,0,제조업,2480.0
1258165145,한창이지엠,2,1,1,0,0,0,30,0,0,0,2006-11-01,1,0,155.0,0,제조업,3.0
1408118618,평화자원,2,1,1,0,0,0,38,0,0,0,2006-10-27,1,0,27.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",2190000.0
1408118582,디어스이앤씨,2,1,1,0,0,0,42,0,0,0,2006-11-01,1,0,100.0,0,건설업,28.0
3038146485,푸르샨식품,2,1,1,0,0,0,10,0,0,0,2006-10-26,1,0,48.0,0,제조업,608.0
6038163521,씨엠텍,2,1,1,0,0,0,29,0,0,0,2006-10-27,1,0,21.0,0,제조업,2550.0
6098175078,태완건설,2,1,1,0,0,0,41,0,0,0,2006-10-23,1,0,25.0,0,건설업,311.0
6088164689,진우개발,2,1,1,0,0,0,68,0,0,0,2006-10-26,1,0,1.0,0,부동산업,57600.0
6218168674,정도,2,1,1,0,1,0,30,0,0,0,2006-10-27,1,0,37.0,0,제조업,22100000.0
6068199668,트리플에이,2,1,1,0,0,0,68,0,0,0,2006-10-12,1,0,5.0,0,부동산업,13200.0
1058703735,학지사,2,1,1,0,0,0,58,0,0,0,2007-01-01,1,0,61.0,0,정보통신업,2110.0
1018628396,젤존,2,1,1,0,0,0,68,0,0,0,2006-11-03,1,0,3.0,0,부동산업,98.0
1208707666,성신디펜스솔루션,2,1,1,0,0,0,31,0,0,0,2006-11-07,1,0,37.0,0,제조업,107.0
1318199602,에코엘이디,2,1,1,0,0,0,26,0,0,0,2006-11-27,1,0,58.0,0,제조업,18000000.0
1298602512,유스페이스,2,1,1,0,0,0,68,0,0,0,2006-11-02,1,0,3.0,0,부동산업,49300.0
1428103824,센타하우징,2,1,1,0,0,0,68,0,0,0,2006-11-01,1,0,2.0,0,부동산업,248.0
3138118405,에스앤골프리조트,2,1,1,0,0,0,68,0,0,0,2006-11-03,1,0,25.0,0,부동산업,7250.0
2148768973,유니코글로벌아이앤씨,2,1,1,0,0,0,46,0,0,0,2005-04-11,1,0,34.0,0,도매 및 소매업,37.0
