사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
2068605591,아트디앤피,2,1,1,0,0,0,18,0,0,0,2006-02-01,1,0,22.0,0,제조업,2.0
2068612374,통일방폭전기,2,1,1,0,0,0,28,0,0,0,2006-12-04,1,0,3.0,0,제조업,8.0
2078509079,캔두원,2,1,2,0,0,0,68,0,0,1,2005-01-01,99,0,36.0,0,부동산업,0.0
2078510479,세경건설,2,1,2,0,0,0,41,0,0,1,1957-02-01,1,0,10.0,0,건설업,1300.0
2118759290,예지솔루션,2,1,1,0,0,0,71,0,0,0,2005-01-01,1,0,95.0,0,"전문, 과학 및 기술 서비스업",11200.0
2118787632,에이치비엔터테인먼트,2,1,1,1,0,0,59,0,0,0,2006-10-01,1,2,27.0,0,정보통신업,198000.0
2148527866,스튜디오썸머,2,1,2,0,0,0,23,0,0,1,2005-01-01,1,0,200.0,0,제조업,15300.0
2148701050,우리코스메틱,2,1,1,0,0,0,46,0,0,0,2001-12-15,1,0,56.0,0,도매 및 소매업,237000.0
2148803787,켐마트코리아,2,1,1,0,0,0,23,0,0,0,2007-02-09,1,0,50.0,0,제조업,1260.0
2148822445,엠비앤홀딩스,2,1,1,0,0,0,68,0,0,0,2008-02-15,1,0,46.0,0,부동산업,36.0
2158503396,진미식품서울사무소,2,1,2,0,0,0,10,0,0,1,1988-04-01,1,0,110.0,0,제조업,0.0
2208520306,영동복층유리서울지점,2,1,2,0,0,0,23,0,0,1,2010-09-27,1,0,22.0,0,제조업,0.0
2208707097,케이엔케이에셋,2,1,1,0,0,0,68,0,0,0,2005-04-06,1,0,6.0,0,부동산업,44.0
2228506542,고려노벨화약태백공장,2,1,2,0,0,0,20,0,0,1,1993-03-31,1,0,58.0,0,제조업,10.0
2248512297,일륭기공,2,1,2,0,0,0,30,0,0,1,1995-01-01,1,0,138.0,0,제조업,9.0
2248514844,하이모원주지점,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,6.0,0,도매 및 소매업,1.0
2258502341,담우물산(주)신흥광업소,2,1,2,0,0,0,23,0,0,1,2000-06-01,1,0,13.0,0,제조업,0.0
2278506891,파인리조트,2,1,2,0,0,0,55,0,0,1,2002-07-01,1,0,59.0,0,숙박 및 음식점업,11800.0
2298501266,오복식품서울직매장,2,1,2,0,0,0,10,0,0,1,2005-01-01,1,0,220.0,0,제조업,0.0
3018188567,아이비텍,2,1,1,0,0,0,72,0,0,0,2006-01-25,1,0,410.0,0,"전문, 과학 및 기술 서비스업",1840.0
3018518225,하이모,2,1,2,0,0,0,33,0,0,1,2000-03-01,1,0,0.0,0,제조업,3060.0
3018528363,삼화양행청주,2,1,2,0,0,0,26,0,0,1,2005-06-20,1,0,121.0,0,제조업,2.0
3028504952,금정옥천공장,2,1,2,0,0,0,20,0,0,1,1994-02-01,1,0,10.0,0,제조업,1.0
3038510909,영공,2,1,2,0,0,0,25,0,0,1,2005-01-01,1,0,11.0,0,제조업,20100.0
3038514341,한일팜스공장,2,1,2,0,0,0,10,0,0,1,2004-11-01,1,0,17.0,0,제조업,0.0
3038514638,태영이엠씨충주공장,2,1,2,0,0,0,7,0,0,1,2005-01-03,1,0,5.0,0,광업,0.0
3038515447,인창기건(주)지점,2,1,2,0,0,0,24,0,0,1,2005-01-01,1,0,8.0,0,제조업,0.0
3038516276,대금지오웰음성공장,2,1,2,0,0,0,29,0,0,1,1991-10-01,1,0,74.0,0,제조업,0.0
3038516499,혜인식품,2,1,2,0,0,0,10,0,0,1,2005-01-01,1,0,10.0,0,제조업,6070.0
3038517315,신한정밀공업(주)음성공장,2,1,2,0,0,0,25,0,0,1,2007-05-01,1,0,54.0,0,제조업,0.0
3038517538,텍스마스타음성공장,2,1,2,0,0,0,13,0,0,1,2007-03-01,1,0,84.0,0,제조업,0.0
3048501363,경동개발,2,1,2,0,0,0,19,0,0,1,1989-08-01,1,0,10.0,0,제조업,51000.0
3048503513,이에스리조트클럽,2,1,2,0,0,0,55,0,0,1,1997-07-01,1,0,10.0,0,숙박 및 음식점업,253.0
3048507372,농업회사법인돈마루,2,1,2,0,0,0,10,0,0,1,2007-11-01,1,0,11.0,0,제조업,3.0
3058188555,제이에너지,2,1,1,0,0,0,46,0,0,0,2007-09-01,1,0,5.0,0,도매 및 소매업,75000000.0
3058526708,한국경영원,2,1,2,0,0,0,73,0,0,1,1994-11-01,1,0,25.0,0,"전문, 과학 및 기술 서비스업",9420000.0
3128526706,송덕패키징아산공장,2,1,2,0,0,0,16,0,0,1,2003-12-01,1,0,25.0,0,제조업,0.0
3128529042,세명테크,2,1,2,0,0,0,33,0,0,1,2004-10-18,1,0,49.0,0,제조업,1050.0
3128531515,제일윈텍,2,1,2,0,0,0,26,0,0,1,2005-07-01,1,0,66.0,0,제조업,9.0
3128533226,임오통상,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,2.0
3128533885,신일씨엠아산지점,2,1,2,0,0,0,23,0,0,1,2011-05-02,1,0,11.0,0,제조업,0.0
3128535919,경림아산지점,2,1,2,0,0,0,16,0,0,1,1981-05-01,1,0,30.0,0,제조업,0.0
3128536714,유진기공온양공장,2,1,2,0,0,0,30,0,0,1,2007-05-01,1,0,27.0,0,제조업,0.0
3148147752,에프엠에셋,2,1,1,0,0,0,65,0,0,0,2002-01-24,1,0,50.0,0,금융 및 보험업,2.0
3148168776,내산,2,1,1,0,1,0,46,0,0,0,2004-09-01,1,0,28.0,0,도매 및 소매업,65800.0
3148520130,하이모,2,1,2,0,0,0,33,0,0,1,2003-05-01,1,0,0.0,0,제조업,3060.0
3168109526,동해금속,2,1,1,0,0,0,30,0,0,0,2007-10-01,1,0,21.0,0,제조업,4880.0
3178502524,테크네트,2,1,2,0,0,0,29,0,0,1,2007-08-09,1,0,19.0,0,제조업,2220000.0
4018510334,케이비아이국인산업,2,1,2,0,0,0,38,0,0,1,2009-08-25,1,0,17.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",8.0
4028175012,뉴텍,2,1,1,0,0,0,30,0,0,0,2007-03-26,1,0,39.0,0,제조업,449.0
4028512825,모닝글로리전주영업소,2,1,2,0,0,0,46,0,0,1,1981-06-01,1,0,450.0,0,도매 및 소매업,0.0
4028514366,하이모전주지점,2,1,2,0,0,0,33,0,0,1,1991-03-01,1,0,280.0,0,제조업,0.0
4028516137,듀오,2,1,2,0,0,0,96,0,0,1,2002-04-01,1,0,221.0,0,협회 및 단체,204000.0
4028519376,아이씨엠씨전주공장,2,1,2,0,0,0,30,0,0,1,1999-12-01,1,0,160.0,0,제조업,1470.0
4028524016,엠스코전주공장,2,1,2,0,0,0,30,0,0,1,2008-04-28,1,0,28.0,0,제조업,0.0
4038504110,세명테크익산공장,2,1,2,0,1,0,30,0,0,1,1995-12-01,1,0,179.0,0,제조업,2.0
4038505889,골든포우익산이공장,2,1,2,0,0,0,13,0,0,1,1997-12-01,1,0,12.0,0,제조업,0.0
4038509871,태성산업(주)익산공장,2,1,2,0,0,0,17,0,0,1,1988-06-01,1,0,28.0,0,제조업,0.0
4038511440,에스앤비익산지점,2,1,2,0,0,0,30,0,0,1,2001-11-16,1,0,9.0,0,제조업,0.0
4048504879,에이스안전유리,2,1,2,0,0,0,23,0,0,1,1999-02-01,1,0,14.0,0,제조업,7290.0
4048505994,삼건사정읍(상)휴게소,2,1,2,0,0,0,56,0,0,1,2008-03-01,1,0,30.0,0,숙박 및 음식점업,2.0
4078502282,동광전업,2,1,2,0,0,0,29,0,0,1,1999-07-01,1,0,34.0,0,제조업,1.0
4078503016,원효 남원공장,2,1,2,0,0,0,30,0,0,1,1997-07-01,1,0,27.0,0,제조업,0.0
4098190635,드림디엔씨,2,1,1,0,0,0,68,0,0,0,2006-04-01,1,0,5.0,0,부동산업,3.0
4098199238,준테크,2,1,1,0,0,0,29,0,0,0,2007-11-13,1,0,87.0,0,제조업,7.0
4098518290,지금강,2,1,2,0,0,0,46,0,0,1,1994-03-01,1,0,189.0,0,도매 및 소매업,6790000.0
4098522514,한국경영원,2,1,2,0,0,0,71,0,0,1,2005-01-01,1,0,50.0,0,"전문, 과학 및 기술 서비스업",9420000.0
4108190106,지티이엔지,2,1,1,0,0,0,22,0,0,0,2004-08-23,1,0,35.0,0,제조업,85000.0
4108197701,와이티에스,2,1,1,1,0,0,30,0,0,0,2005-08-18,1,2,48.0,0,제조업,1950.0
4108523395,삼원금형정공(주)광주지점,2,1,2,0,0,0,29,0,0,1,2004-10-01,1,0,11.0,0,제조업,0.0
4108524002,신소재산업,2,1,2,0,0,0,25,0,0,1,1997-07-01,1,0,87.0,0,제조업,77200.0
4118511456,디에이취엠씨영암지점,2,1,2,0,0,0,33,0,0,1,2005-03-14,1,0,51.0,0,제조업,0.0
4118512794,제오빌더영남공장,2,1,2,0,0,0,20,0,0,1,2008-01-01,1,0,40.0,0,제조업,0.0
4128505243,협성산업,2,1,2,0,0,0,16,0,0,1,2005-12-01,1,0,19.0,0,제조업,2640.0
4168501104,소모홀딩스엔테크놀러지광양사업소,2,1,2,0,0,0,52,0,0,1,1985-01-12,1,0,63.0,0,운수 및 창고업,0.0
4168518982,대우스틸광양공장,2,1,2,0,0,0,24,0,0,1,2002-03-01,1,0,10.0,0,제조업,9.0
4178508532,한영기업,2,1,2,0,0,0,46,0,0,1,1987-10-01,1,0,31.0,0,도매 및 소매업,15800.0
5028522735,태영이앤티,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,32.0,0,도매 및 소매업,264.0
5028527782,한림팩,2,1,2,0,0,0,75,0,0,1,1984-05-01,1,0,32.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",5.0
5038167324,썬폴리폼,2,1,1,0,0,0,33,0,0,0,2005-02-21,1,0,43.0,0,제조업,0.0
5038171793,디엠,2,1,1,0,0,0,30,0,0,0,2006-03-20,1,0,49.0,0,제조업,55000.0
5038522024,미주오토텍,2,1,2,0,0,0,30,0,0,1,1974-11-01,1,0,130.0,0,제조업,4.0
5038522927,나노코,2,1,2,0,0,0,20,0,0,1,2005-01-01,1,0,21.0,0,제조업,28100.0
5048511608,풍림산전지점,2,1,2,0,0,0,29,0,0,1,2005-01-01,1,0,15.0,0,제조업,0.0
5048517771,임오산업,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,377.0
5048523671,한국경영원,2,1,2,0,0,0,71,0,0,1,2006-01-01,1,0,12.0,0,"전문, 과학 및 기술 서비스업",9420000.0
5058136526,선일플라스틱,2,1,1,0,0,0,30,0,0,0,2003-06-15,1,0,59.0,0,제조업,3.0
5058510903,동양피엘티,2,1,2,0,0,0,30,0,0,1,2003-12-01,1,0,13.0,0,제조업,1.0
5058512745,차세대케미칼,2,1,2,0,0,0,20,0,0,1,2005-12-07,1,0,14.0,0,제조업,1.0
5058513502,바이오시스청통휴게소,2,1,2,0,0,0,56,0,0,1,2005-01-01,1,0,25.0,0,숙박 및 음식점업,0.0
5068150216,두루,2,1,1,0,0,0,49,0,0,0,2003-10-01,1,0,23.0,0,운수 및 창고업,1550000.0
5068500320,협화포항공장,2,1,2,0,0,0,20,0,0,1,1972-04-20,1,0,40.0,0,제조업,1.0
5068518081,티지에스파이프(주)지점,2,1,2,0,0,0,24,0,0,1,2000-12-01,1,0,53.0,0,제조업,0.0
5098500770,한국소방기구제작소,2,1,2,0,0,0,29,0,0,1,1995-07-01,1,0,47.0,0,제조업,48.0
5108505324,평화산자성주지점,2,1,2,0,0,0,13,0,0,1,2006-05-01,1,0,27.0,0,제조업,0.0
5108505585,에스제이피김천공장,2,1,2,0,0,0,17,0,0,1,2001-12-18,1,0,40.0,0,제조업,2.0
5138137282,진성아이엔디,2,1,1,0,0,0,42,0,0,0,2005-05-31,1,0,80.0,0,건설업,1.0
5138504815,성광구미이공장,2,1,2,0,0,0,13,0,0,1,1986-02-18,1,0,73.0,0,제조업,0.0
5138517794,신한금속,2,1,2,0,0,0,24,0,0,1,2005-08-26,99,0,30.0,0,제조업,14500.0
5138517950,신오케미칼(주)구미1공장,2,1,2,0,0,0,20,0,0,1,2001-02-02,1,0,58.0,0,제조업,0.0
5138518134,이앤컴퍼니_구미지점,2,1,2,0,0,0,38,0,0,1,2010-03-09,1,0,8.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",0.0
5138521847,이노켐구미,2,1,2,0,0,0,25,0,0,1,2007-09-10,1,0,97.0,0,제조업,1.0
5148154800,보림토건,2,1,1,0,0,0,42,0,0,0,2005-04-29,1,0,10.0,0,건설업,10.0
5148513277,재욱강업,2,1,2,0,0,0,25,0,0,1,2002-07-10,1,0,18.0,0,제조업,1.0
5158131080,성보티씨에스,2,1,1,0,0,0,75,0,0,0,2006-11-01,1,0,649.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",0.0
5158506537,신라공업남산공장,2,1,2,0,0,0,30,0,0,1,2004-12-01,1,0,36.0,0,제조업,0.0
5158506691,대주씨에스,2,1,2,0,0,0,22,0,0,1,1994-01-01,1,0,41.0,0,제조업,2.0
5158507671,바이오시스와촌주유소,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,5.0,0,도매 및 소매업,0.0
5158507685,바이오시스와촌휴게소,2,1,2,0,0,0,56,0,0,1,2001-05-01,1,0,37.0,0,숙박 및 음식점업,0.0
6028514307,종합해사,2,1,2,0,0,0,31,0,0,1,1974-07-01,1,0,100.0,0,제조업,10800.0
6038150287,다이아몬드컨트리클럽,2,1,1,0,0,0,91,0,0,0,2002-06-25,1,0,38.0,0,"예술, 스포츠 및 여가관련 서비스업",3620.0
6038152572,한신실리텍,2,1,1,0,0,0,20,0,0,0,2003-03-01,1,0,38.0,0,제조업,5.0
6038155943,한일통상,2,1,1,0,0,0,46,0,0,0,2004-03-26,1,0,2.0,0,도매 및 소매업,32700.0
6038163254,대륙피앤아이,2,1,1,0,1,0,30,0,0,0,2006-09-01,1,0,45.0,0,제조업,2.0
6038166232,에프씨인베스트,2,1,1,0,0,0,96,0,0,0,2007-08-14,1,0,21.0,0,협회 및 단체,228000.0
6038515783,흥진산업,2,1,2,0,0,0,29,0,0,1,2006-02-20,1,0,95.0,0,제조업,48.0
6038516138,씨케이글로벌,2,1,2,0,0,0,46,0,0,1,1998-10-01,1,0,69.0,0,도매 및 소매업,224000.0
6038518290,한국마이콤부산지점,2,1,2,0,0,0,29,0,0,1,2005-01-01,1,0,151.0,0,제조업,0.0
6058526840,한맥아이피에스부산지점,2,1,2,0,0,0,27,0,0,1,2005-02-01,1,0,4.0,0,제조업,1.0
6068197850,엠에스웰,2,1,1,0,0,0,68,0,0,0,2006-06-23,1,0,12.0,0,부동산업,177000000.0
6068510735,우영산업(주)부산지점,2,1,2,0,0,0,29,0,0,1,1991-01-01,1,0,50.0,0,제조업,0.0
6068515652,대림텍스녹산공장,2,1,2,0,0,0,13,0,0,1,2002-12-24,1,0,98.0,0,제조업,0.0
6068517835,자이언트네트워크그룹,2,1,2,0,0,0,75,0,0,1,2002-08-01,1,0,30.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",10900.0
6068519264,진영베아링부산영업소,2,1,2,0,0,0,29,0,0,1,2005-01-01,1,0,0.0,0,제조업,0.0
6068520835,금강석유(주)만선주유소지점,2,1,2,0,0,0,47,0,0,1,2006-04-01,1,0,6.0,0,도매 및 소매업,0.0
6068601209,에스앤피해운,2,1,1,0,0,0,50,0,0,0,2007-01-02,1,0,18.0,0,운수 및 창고업,1.0
6078173036,영진에셋,2,1,1,0,0,0,66,0,1,0,2005-05-10,1,0,325.0,0,금융 및 보험업,41.0
6088161417,한효라이프,2,1,1,0,0,0,96,0,0,0,2006-01-01,1,0,29.0,0,협회 및 단체,1010.0
6088165053,영창로보테크,2,1,1,0,0,0,29,0,0,0,2006-12-22,1,0,34.0,0,제조업,10.0
6088167274,대익이엔지,2,1,1,0,0,0,42,0,0,0,2007-06-13,1,0,121.0,0,건설업,1.0
6088522538,디케이오스텍창녕공장,2,1,2,0,0,0,30,0,0,1,2006-01-01,1,0,254.0,0,제조업,1.0
6088524384,청우식품창원영업소,2,1,2,0,0,0,46,0,0,1,2007-01-02,1,0,600.0,0,도매 및 소매업,0.0
6088525025,연합진흥,2,1,2,0,0,0,56,0,0,1,2007-06-01,1,0,40.0,0,숙박 및 음식점업,59600.0
6098513105,엠스코_단조공장,2,1,2,0,0,0,25,0,0,1,1986-11-01,1,0,51.0,0,제조업,0.0
6098516679,하이모,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,300.0,0,도매 및 소매업,3060.0
6098521814,대영산전(주)창원공장,2,1,2,0,0,0,28,0,0,1,2003-11-26,1,0,20.0,0,제조업,1.0
6098524728,한국도키멕(주)대구공장,2,1,2,0,0,0,29,0,0,1,2005-10-01,1,0,77.0,0,제조업,0.0
6098526522,한국마이콤창원지점,2,1,2,0,0,0,29,0,0,1,1975-02-01,1,0,31.0,0,제조업,0.0
6108166661,명신해운,2,1,1,0,0,0,50,0,0,0,2005-11-02,1,0,16.0,0,운수 및 창고업,47.0
6108176548,유한티유,2,1,1,0,0,0,42,0,0,0,2005-04-15,1,0,71.0,0,건설업,8.0
6108184276,울프,2,1,1,0,0,0,25,0,0,0,2007-01-01,1,0,108.0,0,제조업,47300.0
6108186895,울산국화원장례식장,2,1,1,0,0,0,96,0,0,0,2007-04-01,1,0,2.0,0,협회 및 단체,747.0
6108188762,대암산업,2,1,1,0,0,0,31,0,0,0,2007-09-01,1,0,17.0,0,제조업,2110.0
6118500791,아일수지공업(주)합천공장,2,1,2,0,0,0,22,0,0,1,1990-06-03,1,0,13.0,0,제조업,0.0
6128122859,하이에어코리아의장,2,1,1,0,0,0,31,0,0,0,2005-04-02,1,0,60.0,0,제조업,8910.0
6128502133,정필고성지점,2,1,2,0,0,0,10,0,0,1,1992-03-01,1,0,88.0,0,제조업,1.0
6128507327,유성물산교역,2,1,2,0,0,0,10,0,0,1,2004-04-01,1,0,85.0,0,제조업,9.0
6128509892,연합진흥,2,1,2,0,0,0,56,0,0,1,2005-01-01,1,0,22.0,0,숙박 및 음식점업,59600.0
6138133344,아이언사천,2,1,1,0,0,0,29,0,0,0,2004-10-01,1,0,30.0,0,제조업,9.0
6138512347,한두철강(주)진주1공장,2,1,2,0,0,0,24,0,0,1,2006-08-01,1,0,9.0,0,제조업,3.0
6138513308,동일팩키지(주)진주공장,2,1,2,0,0,0,17,0,0,1,2007-08-01,1,0,43.0,0,제조업,0.0
6158504479,주원특수강(주)이공장,2,1,2,0,0,0,24,0,0,1,1997-05-01,1,0,37.0,0,제조업,0.0
6158505712,건안산업공장,2,1,2,0,0,0,22,0,0,1,2009-03-26,1,0,23.0,0,제조업,0.0
6158505935,평산,2,1,2,0,0,0,30,0,0,1,2001-10-01,1,0,73.0,0,제조업,33000.0
6158510743,필스,2,1,2,0,0,0,13,0,0,1,2005-01-01,1,0,6.0,0,제조업,1090.0
6158511873,진광내삼공장,2,1,2,0,0,0,30,0,0,1,2005-06-01,1,0,20.0,0,제조업,0.0
6158512402,광성(주)밀양공장,2,1,2,0,0,0,25,0,0,1,2005-11-01,1,0,41.0,0,제조업,0.0
6158512931,청룡산업(주)여차공장,2,1,2,0,0,0,29,0,0,1,2006-03-01,1,0,29.0,0,제조업,1.0
6158514322,에스피앤지,2,1,2,0,0,0,25,0,0,1,1988-07-01,1,0,22.0,0,제조업,72500.0
6168150376,한라스틸산업,2,1,1,0,0,0,25,0,0,0,2005-01-14,1,0,20.0,0,제조업,10.0
6168151701,농업회사법인경덕,2,1,1,0,0,0,10,0,0,0,2005-04-27,1,0,10.0,0,제조업,4.0
6168152049,상효원,2,1,1,0,0,0,90,0,0,0,2005-05-26,1,0,18.0,0,"예술, 스포츠 및 여가관련 서비스업",465.0
6168160175,동부레저,2,1,1,0,0,0,55,0,0,0,2007-03-26,1,0,22.0,0,숙박 및 음식점업,37200.0
6168509633,한주흥산(주)제주신영영화박물관,2,1,2,0,0,0,90,0,0,1,1999-06-01,1,0,22.0,0,"예술, 스포츠 및 여가관련 서비스업",2.0
6168515741,씨에스리조트앤호텔,2,1,2,0,0,0,55,0,0,1,2003-05-01,99,0,33.0,0,숙박 및 음식점업,522.0
6168517642,부국개발(주)여미지식물원,2,1,2,0,0,0,90,0,0,1,1989-10-01,1,0,29.0,0,"예술, 스포츠 및 여가관련 서비스업",7.0
6168520133,하이모,2,1,2,0,0,0,46,0,0,1,2005-01-01,99,0,0.0,0,도매 및 소매업,3060.0
6178515706,동방석유,2,1,2,0,0,0,46,0,0,1,1973-05-31,1,0,10.0,0,도매 및 소매업,1260.0
6178515763,나라교역,2,1,2,0,0,0,68,0,0,1,2002-10-01,1,0,5.0,0,부동산업,43800.0
6178523550,동양가스산업(주)명품주유소반송점,2,1,2,0,0,0,47,0,0,1,2007-02-01,1,0,3.0,0,도매 및 소매업,0.0
6208512331,퓨트로닉,2,1,2,0,0,0,30,0,0,1,2010-10-25,1,0,242.0,0,제조업,60.0
6218163155,씨에이오토,2,1,1,0,0,0,29,0,0,0,2005-06-27,1,0,121.0,0,제조업,4.0
6218515200,하우엔지니어링건축사사무소,2,1,2,0,0,0,71,0,0,1,1993-11-01,1,0,161.0,0,"전문, 과학 및 기술 서비스업",9.0
6218518207,동헌산업,2,1,2,0,0,0,23,0,0,1,2004-11-01,1,0,55.0,0,제조업,1320.0
6218522171,우리마트서창점,2,1,2,0,0,0,47,0,0,1,2007-02-01,1,0,0.0,0,도매 및 소매업,1.0
6218522827,청우식품동부산영업소,2,1,2,0,0,0,46,0,0,1,2007-08-01,1,0,600.0,0,도매 및 소매업,0.0
6228502921,보람상조개발(주)상아예식장,2,1,2,0,0,0,96,0,0,1,1996-03-01,1,0,9.0,0,협회 및 단체,0.0
1088177404,랑세스코리아,2,1,1,1,0,0,46,0,0,0,2006-11-23,4,2,34.0,0,도매 및 소매업,791.0
1138624199,북큐브네트웍스,2,1,1,0,1,0,63,0,0,0,2008-08-21,1,0,60.0,0,정보통신업,3320.0
2118819126,태원엔터테인먼트,2,1,1,0,0,0,59,0,0,0,2008-08-25,1,0,9.0,0,정보통신업,2010.0
1078712434,토피모아,2,1,1,0,0,0,75,0,0,0,2008-08-25,1,0,3.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",0.0
1258176716,플로우텍,2,1,1,0,0,0,20,0,0,0,2008-08-26,1,0,37.0,0,제조업,30200.0
1248670596,이원그린텍,2,1,1,0,1,0,29,0,0,0,2008-08-21,1,0,65.0,0,제조업,1.0
1408130849,이지템,2,1,1,0,1,0,27,0,0,0,2008-08-22,1,0,57.0,0,제조업,16400.0
3168111774,서산아그로,2,1,1,0,0,0,10,0,0,0,2008-08-22,1,0,12.0,0,제조업,9.0
5068165247,금원기업,2,1,1,0,0,0,74,0,0,0,2008-08-22,1,0,237.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1200.0
6158165691,유니스,2,1,1,0,0,0,20,0,0,0,2008-08-18,1,0,16.0,0,제조업,8410.0
4108622355,세정튜브,2,1,1,0,0,0,30,0,0,0,2008-09-01,1,0,32.0,0,제조업,1420.0
4108621924,성건설,2,1,1,0,0,0,42,0,0,0,2008-08-26,1,0,6.0,0,건설업,6880000.0
1418113222,해솔,2,1,1,0,0,0,25,0,0,0,2008-09-01,1,0,52.0,0,제조업,5670.0
5138146442,케이알이엠에스,2,1,1,0,1,0,26,0,0,0,2007-11-19,1,0,178.0,0,제조업,8.0
2148854966,신화테크이엔지,2,1,1,0,0,0,46,0,0,0,2008-08-28,1,0,6.0,0,도매 및 소매업,7.0
2208771736,에스디엔제이홀딩스,2,1,1,0,0,0,91,0,0,0,2008-08-29,1,0,0.0,0,"예술, 스포츠 및 여가관련 서비스업",7.0
1108183404,와이즈브릿지,2,1,1,0,0,0,46,0,0,0,2008-08-29,1,0,7.0,0,도매 및 소매업,1960000.0
1018642063,푸른칠곡환경,2,1,1,0,0,0,37,0,0,0,2008-09-01,1,0,0.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",8.0
1308637082,바램시스템,2,1,1,0,0,0,26,0,0,0,2008-09-04,1,0,44.0,0,제조업,2690.0
1388148730,서서울고속도로,2,1,1,0,0,0,41,0,0,0,2008-08-29,1,0,9.0,0,건설업,1730.0
1328183364,골드쌔들,2,1,1,0,0,0,71,0,0,0,2008-09-02,1,0,5.0,0,"전문, 과학 및 기술 서비스업",36.0
3038152600,성신산업,2,1,1,0,0,0,23,0,0,0,2008-09-01,1,0,36.0,0,제조업,25800.0
3058194469,시드물,2,1,1,0,0,0,20,0,0,0,2008-08-28,1,0,83.0,0,제조업,14500.0
3088128838,켐베이스,2,1,1,0,1,0,20,0,0,0,2008-08-27,1,0,26.0,0,제조업,2260.0
3128600343,상신종합식품,2,1,1,0,0,0,10,0,0,0,2008-06-27,1,0,179.0,0,제조업,64.0
5048178412,로산,2,1,1,0,0,0,68,0,0,0,2008-08-28,1,0,1.0,0,부동산업,9.0
5038181291,세신정밀,2,1,1,0,0,0,27,0,0,0,2008-08-01,1,0,116.0,0,제조업,395.0
5028197655,나라솔루션,2,1,1,0,0,0,68,0,0,0,2008-09-01,1,0,739.0,0,부동산업,92400.0
5118116087,문경에스엠씨,2,1,1,0,0,0,37,0,0,0,2008-08-28,1,0,1.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",1.0
3088128560,대국건설산업,2,1,1,0,0,0,41,0,0,0,2008-07-14,1,0,38.0,0,건설업,13900.0
1248551364,성인화성공장,2,1,2,0,0,0,25,0,0,1,2006-07-27,99,0,3.0,0,제조업,9100.0
1288501584,신성콘크리트공업,2,1,2,0,0,0,23,0,0,1,1986-02-25,1,0,60.0,0,제조업,20.0
1288615751,트루라이프,2,1,1,0,0,0,10,0,0,0,2006-10-01,1,0,35.0,0,제조업,22500.0
2148520510,신한철강산업진천지점,2,1,2,0,0,0,24,0,0,1,2002-01-02,1,0,35.0,0,제조업,0.0
1058723750,엠엔씨개발,2,1,1,0,0,0,68,0,0,0,2008-09-02,1,0,3.0,0,부동산업,34600.0
2148832415,제이시마,2,1,1,0,0,0,68,0,0,0,2008-09-05,1,0,8.0,0,부동산업,1610.0
1378190652,본코스메틱,2,1,1,0,0,0,20,0,0,0,2008-09-05,1,0,76.0,0,제조업,55000.0
1268614912,예맛상사,2,1,1,0,0,0,10,0,0,0,2008-09-09,1,0,50.0,0,제조업,1.0
3058194533,이노바이오써지,2,1,1,0,1,0,27,0,0,0,2008-09-18,1,0,180.0,0,제조업,34.0
6158165366,삼영중공업,2,1,1,0,0,0,31,0,0,0,2008-09-09,1,0,90.0,0,제조업,874.0
4168162364,보광건설,2,1,1,0,0,0,41,0,0,0,2008-07-30,1,0,44.0,0,건설업,3610.0
1308637461,동인광학,2,1,1,0,1,0,27,0,0,0,2008-10-01,1,0,92.0,0,제조업,3960.0
3148600432,디앤티,2,1,1,1,0,0,28,0,0,0,2008-09-08,1,2,119.0,0,제조업,238.0
3128602389,기륭산업,2,1,1,0,0,0,20,0,0,0,2008-09-09,1,0,42.0,0,제조업,10.0
5158135368,미광콘택트렌즈,2,1,1,0,0,0,46,0,0,0,2008-09-10,1,0,101.0,0,도매 및 소매업,10.0
6068625308,만풍건설,2,1,1,0,0,0,41,0,0,0,2008-09-10,1,0,5.0,0,건설업,1.0
4108622317,세정토건,2,1,1,0,0,0,41,0,0,0,2008-09-17,1,0,10.0,0,건설업,7.0
6108194610,대륜중공업,2,1,1,0,0,0,31,0,0,0,2008-10-15,1,0,3.0,0,제조업,44.0
