사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
4058100636,금전기업,2,1,1,0,0,0,42,0,0,0,1978-05-29,1,0,47.0,0,건설업,75400.0
1248178477,아셈텍,2,1,1,0,0,0,29,0,0,0,2000-11-07,1,0,57.0,0,제조업,934.0
1268163382,누가의료기,2,1,1,0,0,0,27,0,0,0,2002-06-03,1,0,110.0,0,제조업,5690.0
5148139231,부광정밀,2,1,1,0,0,0,30,0,0,0,2001-01-09,1,0,40.0,0,제조업,1100.0
1058145223,코스탯아이앤씨,2,1,1,0,0,0,26,0,0,0,1984-08-01,1,0,129.0,0,제조업,2.0
2138634148,화원약품,2,1,1,1,0,0,46,0,0,0,1998-02-12,1,2,62.0,0,도매 및 소매업,702.0
6228113473,일승산업,2,1,1,0,0,0,30,0,0,0,1996-06-10,1,0,35.0,0,제조업,1740.0
1238165358,한국계측기기연구센터,2,1,1,0,0,0,27,0,0,0,2001-03-14,1,0,64.0,0,제조업,8310.0
5048125609,동호칼슘,2,1,1,0,0,0,20,0,0,0,1997-11-01,1,0,47.0,0,제조업,38.0
2018154767,에이온코리아보험중개,2,1,1,1,0,0,66,0,0,0,1996-06-13,1,2,120.0,0,금융 및 보험업,1010.0
2158172158,시아플랜건축사사무소,2,1,1,0,0,0,72,0,0,0,1998-10-25,1,0,119.0,0,"전문, 과학 및 기술 서비스업",451.0
6078137364,아시아드컨트리클럽,2,1,1,0,0,0,91,3,0,0,1997-01-10,1,0,32.0,0,"예술, 스포츠 및 여가관련 서비스업",1560.0
2208104249,성보씨엔이,2,1,1,0,0,0,42,0,0,0,1976-08-13,1,0,59.0,0,건설업,71.0
1138107365,성원제강,2,1,1,0,0,0,24,0,0,0,1964-03-10,1,0,77.0,0,제조업,4270.0
1128138114,탠디,2,1,1,0,0,0,15,0,0,0,1994-12-28,1,0,129.0,0,제조업,2790.0
2148658366,이노터치테크놀로지,2,1,1,0,1,0,26,0,0,0,2000-05-22,1,0,38.0,0,제조업,3740.0
6228121352,진수산업,2,1,1,0,0,0,13,0,0,0,1998-09-02,1,0,26.0,0,제조업,54900.0
6178129333,동부청과,2,1,1,0,0,0,46,0,0,0,2000-08-16,1,0,51.0,0,도매 및 소매업,11600.0
6188102429,대진여객,2,1,1,0,0,0,49,0,0,0,1980-03-14,1,0,234.0,0,운수 및 창고업,1050.0
3148105219,가이아,2,1,1,1,0,0,28,0,0,0,1992-04-16,1,2,29.0,0,제조업,11900.0
1308143221,태신,2,1,1,0,0,0,46,0,0,0,1993-09-07,1,0,18.0,0,도매 및 소매업,2140.0
1318168832,명보케이블,2,1,1,0,0,0,28,0,0,0,2002-01-01,1,0,39.0,0,제조업,270.0
1058654483,지지에스,2,1,1,0,0,0,14,0,0,0,2003-05-28,1,0,24.0,0,제조업,1260000.0
3038115513,인팩이피엠,2,1,1,0,0,0,30,0,0,0,1996-04-02,1,0,116.0,0,제조업,83.0
5048122427,와이엠피,2,1,1,0,1,0,29,0,0,0,1996-09-01,1,0,155.0,0,제조업,27300.0
1068601126,거봉,2,1,1,0,0,0,26,0,0,0,2001-07-03,1,0,28.0,0,제조업,8170.0
1218128584,태진,2,1,1,0,0,0,30,0,0,0,1998-12-07,1,0,40.0,0,제조업,15900.0
5138114125,엘씨텍,2,1,1,0,1,0,27,0,0,0,1998-09-23,1,0,103.0,0,제조업,10.0
2208115654,해성에스티,2,1,1,0,0,0,46,0,0,0,1990-09-10,1,0,15.0,0,도매 및 소매업,2880.0
5118112102,현대주택,2,1,1,0,0,0,41,0,0,0,2003-10-01,1,0,3.0,0,건설업,4910000.0
1048163515,지엔에스해운,2,1,1,0,0,0,52,0,0,0,2001-06-28,1,0,6.0,0,운수 및 창고업,309.0
4098131179,삼일건설,2,1,1,0,0,0,41,0,0,0,1995-06-20,1,0,107.0,0,건설업,94600.0
1018165872,에버그린코리아,2,1,1,1,0,0,50,0,0,0,2000-12-29,1,1,71.0,0,운수 및 창고업,4130.0
1058642880,씨케이디한국,2,1,1,1,0,0,46,0,0,0,2002-08-01,1,2,63.0,0,도매 및 소매업,60200.0
2208166191,카일이삼제스퍼,2,1,1,0,0,0,76,0,0,0,1999-09-01,1,0,49.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",9.0
4088145457,보선,2,1,1,0,0,0,42,0,0,0,2001-02-23,1,0,22.0,0,건설업,43600.0
6098155499,월드파워텍,2,1,1,0,0,0,29,0,0,0,2002-09-23,1,0,29.0,0,제조업,2870.0
1108105204,에나에스테이트,2,1,1,0,0,0,68,0,0,0,1977-04-01,1,0,8.0,0,부동산업,121.0
1118102291,폴루스바이오팜,2,1,1,0,0,1,26,0,0,0,1972-02-02,1,0,6.0,0,제조업,2610.0
1028136934,씨티플랜씨앤씨,2,1,1,0,0,0,68,0,0,0,1988-10-10,1,0,1.0,0,부동산업,2190.0
5158109860,에스피엘,2,1,1,0,0,0,22,0,0,0,1996-07-01,1,0,194.0,0,제조업,3390.0
1338125519,극동정유,2,1,1,0,0,0,19,0,0,0,1994-06-30,1,0,8.0,0,제조업,5480.0
1358125077,참맛,2,1,1,0,0,0,10,0,0,0,1998-01-01,1,0,89.0,0,제조업,16900.0
1288115396,금촌베이커리,2,1,1,0,0,0,10,0,0,0,1993-12-10,1,0,43.0,0,제조업,272.0
1238148271,월드이엔씨,2,1,1,0,0,0,29,0,0,0,1999-03-15,1,0,64.0,0,제조업,18700.0
6178146012,태강프라자,2,1,1,0,0,0,68,0,0,0,2003-04-26,1,0,1.0,0,부동산업,1460.0
1178100423,충남철강,2,1,1,0,0,0,46,0,0,0,1990-03-09,1,0,13.0,0,도매 및 소매업,72300.0
6038145071,해인산업,2,1,1,0,0,0,32,0,0,0,2001-04-04,1,0,76.0,0,제조업,37100.0
1198101675,태평세라믹스,2,1,1,0,0,0,23,0,0,0,1972-04-13,1,0,5.0,0,제조업,339.0
1348177515,씨에스이,2,1,1,0,0,0,28,0,0,0,2001-12-29,1,0,91.0,0,제조업,97.0
4108148379,아이비티,2,1,1,0,1,0,28,0,0,0,1999-01-15,1,0,33.0,0,제조업,58900.0
1248151293,삼진테크,2,1,1,0,0,0,26,0,0,0,1997-08-12,1,0,35.0,0,제조업,24300.0
4048116566,제이아이오토모티브,2,1,1,0,0,0,30,0,0,0,2003-05-15,1,0,20.0,0,제조업,2960.0
5038122763,동하정밀,2,1,1,0,1,0,30,0,0,0,1993-09-03,1,0,94.0,0,제조업,371.0
2138122157,한국주택시설관리,2,1,1,0,0,0,75,0,0,0,1979-12-22,1,0,38.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1280000.0
1178103129,청학산업,2,1,1,0,0,0,68,0,0,0,1981-07-08,1,0,10.0,0,부동산업,4340.0
2158644531,네오마그네틱,2,1,1,0,0,0,46,0,0,0,2003-07-01,1,0,42.0,0,도매 및 소매업,412.0
2068155908,예덕개발,2,1,1,0,0,0,41,0,0,0,2001-03-07,1,0,3.0,0,건설업,327.0
1148501741,수도석유,2,1,2,0,0,0,47,0,0,1,1980-03-01,1,0,6.0,0,도매 및 소매업,158000.0
1278161029,우신물산,2,1,1,0,0,0,91,0,0,0,1994-10-25,1,0,43.0,0,"예술, 스포츠 및 여가관련 서비스업",2860.0
1208118138,서안개발,2,1,1,0,0,0,68,0,0,0,1991-07-01,1,0,17.0,0,부동산업,12300.0
6068150952,유창금속,2,1,1,0,0,0,46,0,0,0,1993-12-23,1,0,14.0,0,도매 및 소매업,568.0
2148623630,테크데이타피에스,2,1,1,0,0,0,46,0,0,0,1998-05-25,1,0,58.0,0,도매 및 소매업,142.0
2038123464,에스제이씨성전,2,1,1,0,0,0,18,0,0,0,1997-02-27,1,0,60.0,0,제조업,4.0
1308114309,동인기업,2,1,1,0,0,0,17,0,0,0,1985-08-10,1,0,48.0,0,제조업,324000.0
1318157484,디와이솔루텍,2,1,1,0,0,0,30,0,0,0,2000-08-01,1,0,76.0,0,제조업,187.0
1328130310,방태,2,1,1,0,0,0,38,0,0,0,1999-03-17,1,0,47.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",61.0
2118713159,대륙금속,2,1,1,0,0,0,24,0,0,0,2002-04-23,1,0,43.0,0,제조업,6190.0
3138104691,대운건설,2,1,1,0,0,0,41,0,0,0,1997-06-20,1,0,21.0,0,건설업,4230.0
2158189718,스포컴,2,1,1,0,0,0,46,0,0,0,2000-04-04,1,0,74.0,0,도매 및 소매업,198000.0
5058120418,금창,2,1,1,0,0,0,30,0,0,0,1991-11-01,1,0,172.0,0,제조업,1250.0
3018143541,네오텍,2,1,1,0,0,0,26,0,0,0,2000-05-26,1,0,79.0,0,제조업,9180.0
1268106794,보광개발,2,1,1,0,0,0,91,0,0,0,1989-03-02,1,0,33.0,0,"예술, 스포츠 및 여가관련 서비스업",6120.0
5118110588,지오콘,2,1,1,0,0,0,41,0,0,0,2002-02-21,1,0,28.0,0,건설업,14000.0
1048125812,코리아나호텔,2,1,1,0,0,0,55,0,0,0,1974-08-07,1,0,101.0,0,숙박 및 음식점업,110000.0
1208602062,엘앤티렉서스,2,1,1,1,0,0,45,0,0,0,2000-03-22,1,2,228.0,0,도매 및 소매업,100.0
6018101096,성호해운,2,1,1,0,0,0,50,0,0,0,1965-11-29,1,0,193.0,0,운수 및 창고업,2280.0
1168143211,메타넷글로벌,2,1,1,1,0,0,71,0,0,0,1986-09-04,1,2,176.0,0,"전문, 과학 및 기술 서비스업",25900.0
1178162924,한보이앤씨,2,1,1,0,0,0,15,0,0,0,2007-08-23,1,0,30.0,0,제조업,258.0
1378101009,청룡교통,2,1,1,0,0,0,49,0,0,0,1981-10-01,1,0,133.0,0,운수 및 창고업,15600.0
1208120099,선미인터내셔널,2,1,1,0,0,0,42,0,0,0,1992-05-21,1,0,32.0,0,건설업,2200.0
6218114519,유일고무,2,1,1,0,0,0,22,0,0,0,1987-08-01,1,0,179.0,0,제조업,14100.0
2028147217,민메탈스코리아,2,1,1,1,0,0,46,0,1,0,1994-01-05,1,1,5.0,0,도매 및 소매업,94.0
6228105648,유영화학,2,1,1,0,0,0,22,0,0,0,1990-07-05,1,0,38.0,0,제조업,1820.0
1108107992,종근당산업,2,1,1,0,0,0,68,0,0,0,1979-05-22,1,0,88.0,0,부동산업,111000.0
6068159220,디씨에프트랙,2,1,1,0,0,0,30,0,0,0,1988-01-01,1,0,45.0,0,제조업,30300.0
1048155067,엔데버,2,1,1,0,0,0,64,0,0,0,2000-07-12,1,0,10.0,0,금융 및 보험업,4560.0
1298158914,더본종합건설,2,1,1,0,0,0,41,0,0,0,2003-02-01,1,0,85.0,0,건설업,25700.0
1358105071,삼흥,2,1,1,0,0,0,91,0,0,0,1975-04-25,1,0,123.0,0,"예술, 스포츠 및 여가관련 서비스업",4040.0
2188110296,여의시스템,2,1,1,0,0,0,27,0,0,0,1991-10-24,1,0,81.0,0,제조업,234000.0
1378102240,신태진,2,1,1,0,0,0,91,0,0,0,1970-02-05,1,0,68.0,0,"예술, 스포츠 및 여가관련 서비스업",2440.0
1088104916,덕봉개발,2,1,1,0,0,0,68,0,0,0,1971-06-08,1,0,17.0,0,부동산업,279.0
4168102823,혁성실업,2,1,1,0,0,0,34,0,0,0,1989-09-28,1,0,284.0,0,제조업,468.0
4168110231,삼덕건설,2,1,1,0,0,0,68,0,0,0,1994-12-10,1,0,4.0,0,부동산업,4000.0
6028120209,제일엠텍,2,1,1,0,0,0,29,0,0,0,2001-03-13,1,0,15.0,0,제조업,1640.0
2148114757,자스포워딩코리아,2,1,1,1,0,0,52,0,0,0,1987-04-01,1,2,68.0,0,운수 및 창고업,261.0
1078104515,영등포중앙기업,2,1,1,0,0,0,68,0,0,0,1969-06-11,1,0,7.0,0,부동산업,22200.0
6068119780,오리엔탈코머스,2,1,1,0,0,0,30,0,0,0,1998-10-19,1,0,42.0,0,제조업,672.0
1398135994,다보정밀,2,1,1,0,0,0,29,0,0,0,1998-04-03,1,0,79.0,0,제조업,224.0
6068132861,보생,2,1,1,0,0,0,15,0,0,0,1986-07-01,1,0,33.0,0,제조업,732.0
2208119723,유창에프.씨,2,1,1,0,0,0,46,0,0,0,1991-11-01,1,0,31.0,0,도매 및 소매업,122.0
6178101091,용화여객자동차,2,1,1,0,0,0,49,0,0,0,1980-04-01,1,0,200.0,0,운수 및 창고업,9.0
3018131837,타파웨어브랜즈코리아,2,1,1,1,0,0,22,0,0,0,1997-12-28,1,2,122.0,0,제조업,445.0
2208196434,파이진글로벌,2,1,1,0,0,0,63,0,0,0,2000-07-04,1,0,21.0,0,정보통신업,45800.0
1288127437,신우프레스,2,1,1,1,0,0,58,0,0,0,1997-01-22,1,1,69.0,0,정보통신업,1400.0
1068612680,이노퍼스트,2,1,1,0,0,0,46,0,0,0,2002-08-22,1,0,17.0,0,도매 및 소매업,12500.0
2148145361,그린바이오메디칼,2,1,1,0,0,0,46,0,0,0,1992-08-03,1,0,21.0,0,도매 및 소매업,14500.0
1298124068,다림건설,2,1,1,0,0,0,42,0,0,0,1997-11-26,1,0,74.0,0,건설업,1240.0
2198102218,신미씨앤에프,2,1,1,0,0,0,10,0,0,0,1985-05-07,1,0,225.0,0,제조업,6.0
1168150084,대건기업,2,1,1,0,0,0,74,0,0,0,1994-12-19,1,0,664.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2700.0
2048161947,이엔팜,2,1,1,0,0,0,46,0,0,0,2001-09-10,1,0,12.0,0,도매 및 소매업,6920.0
3128116651,동서산업롤,2,1,1,0,0,0,22,0,0,0,1994-04-15,1,0,48.0,0,제조업,5450.0
6218109578,동화티씨에이,2,1,1,0,0,0,24,0,0,0,1990-02-01,1,0,60.0,0,제조업,210.0
1028130395,알바이오,2,1,1,0,0,1,21,0,0,0,1961-07-12,1,0,76.0,0,제조업,5300.0
3018105251,한국제이씨씨,2,1,1,1,0,0,26,0,0,0,1987-01-04,1,2,153.0,0,제조업,8540.0
4088100751,현대교통,2,1,1,0,0,0,49,0,0,0,1966-09-20,4,0,227.0,0,운수 및 창고업,5040000.0
1378106625,세모,2,1,1,0,0,0,10,0,0,0,1979-03-22,1,0,182.0,0,제조업,66200.0
2068111308,엔젤,2,1,1,0,1,0,28,0,0,0,1997-02-21,1,0,101.0,0,제조업,157000.0
1248116715,대일양행,2,1,1,0,0,0,46,0,0,0,1991-10-15,1,0,38.0,0,도매 및 소매업,410.0
1078600057,머니투데이방송,2,1,1,0,0,0,59,0,0,0,2001-05-16,1,0,188.0,0,정보통신업,2910000.0
6038140950,회림철강,2,1,1,0,0,0,24,0,0,0,2000-01-26,1,0,29.0,0,제조업,1.0
1048109151,동찬기업,2,1,1,0,0,0,68,0,0,0,1976-10-16,1,0,11.0,0,부동산업,207000.0
2078151415,퍼스트어패럴,2,1,1,0,0,0,14,0,0,0,1998-03-01,1,0,91.0,0,제조업,1280.0
3088110226,시벨코코리아,2,1,1,1,0,0,23,0,0,0,1997-10-31,1,1,82.0,0,제조업,5.0
6178127922,선재하이테크,2,1,1,0,0,0,28,0,0,0,2000-05-22,1,0,79.0,0,제조업,1300.0
2208177984,스포티즌,2,1,1,0,0,0,91,0,0,0,2000-02-14,1,0,32.0,0,"예술, 스포츠 및 여가관련 서비스업",2010.0
1318163201,성일특수강,2,1,1,0,0,0,25,0,0,0,2001-03-22,1,0,12.0,0,제조업,135.0
1398136746,이알지서비스,2,1,1,0,0,0,38,0,0,0,1998-06-10,1,0,36.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",185000.0
6018119183,한빛인베스트먼트,2,1,1,0,0,0,64,0,0,0,1990-04-11,1,0,14.0,0,금융 및 보험업,1480.0
6138104723,경남동원약품,2,1,1,0,0,0,46,0,0,0,1990-06-18,1,0,51.0,0,도매 및 소매업,5350.0
2208159201,씨싸이트,2,1,1,0,0,0,14,0,0,0,1999-03-09,1,0,73.0,0,제조업,6800000.0
5018101762,삼아건설,2,1,1,0,0,0,41,0,0,0,1970-02-24,1,0,47.0,0,건설업,177000.0
6218129176,창성정공,2,1,1,0,0,0,25,0,0,0,1997-12-20,1,0,51.0,0,제조업,105.0
6208114739,조일공업,2,1,1,0,0,0,30,0,0,0,1997-01-25,1,0,101.0,0,제조업,444.0
6048100233,대양산업,2,1,1,0,0,0,46,0,0,0,1949-12-30,1,0,23.0,0,도매 및 소매업,154000.0
2148667813,성지공조기술,2,1,1,0,0,0,29,0,0,0,2000-09-05,1,0,32.0,0,제조업,9140.0
1168165118,토인,2,1,1,0,0,0,29,0,0,0,1997-07-15,1,0,80.0,0,제조업,2190.0
2218123555,삼우아이엠씨,2,1,1,0,1,0,42,0,0,0,2003-08-13,1,0,90.0,0,건설업,121.0
6128114169,코엔스,2,1,1,0,0,0,75,0,0,0,2001-08-24,1,0,38.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",990.0
1348112128,월드건설산업,2,1,1,0,0,0,41,0,0,0,1985-06-12,1,0,33.0,0,건설업,416000.0
1278136670,동성,2,1,1,0,0,0,22,0,0,0,2000-01-14,1,0,53.0,0,제조업,516000.0
3088104379,동성건설,2,1,1,0,0,0,41,0,0,0,1992-12-16,1,0,76.0,0,건설업,135000.0
1238180252,신아시스템,2,1,1,0,0,0,28,0,0,0,2002-07-19,1,0,38.0,0,제조업,30300.0
6098155562,신스윈,2,1,1,0,1,0,29,0,0,0,2002-10-18,1,0,36.0,0,제조업,962.0
4018116214,메리트컨설팅,2,1,1,0,0,0,75,0,0,0,1999-12-01,1,0,433.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",74900.0
6208101646,부국산업,2,1,1,0,0,0,30,0,0,0,1987-06-17,1,0,222.0,0,제조업,20200.0
6108147188,메츠,2,1,1,0,1,0,42,0,0,0,2001-01-01,1,0,91.0,0,건설업,32400.0
1078630885,탠덤코리아,2,1,1,0,0,0,75,0,0,0,2003-01-27,1,0,287.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",135000.0
1048154845,동극섬유,2,1,1,0,0,0,13,0,0,0,2000-07-03,1,0,15.0,0,제조업,2.0
6058152597,동산화학,2,1,1,0,0,0,30,0,0,0,2002-04-19,1,0,38.0,0,제조업,14400.0
1268134403,엠앤에스,2,1,1,0,0,0,46,0,0,0,1998-09-12,1,0,10.0,0,도매 및 소매업,4590.0
3128142708,세림티앤디,2,1,1,0,1,0,25,0,0,0,2000-07-01,1,0,33.0,0,제조업,204.0
3018106978,폴리텍,2,1,1,0,0,0,29,0,0,0,1988-11-01,1,0,83.0,0,제조업,111000.0
1248129068,한독기술,2,1,1,0,0,0,29,0,0,0,1995-07-01,1,0,65.0,0,제조업,21300.0
1338135735,케이아이씨,2,1,1,0,0,0,30,0,0,0,1998-02-24,1,0,44.0,0,제조업,1120.0
1078185459,우리자산신탁,2,1,1,0,0,0,64,0,0,0,2000-07-01,1,0,205.0,0,금융 및 보험업,63600.0
1348607445,시흥교통,2,1,1,0,0,0,49,0,0,0,2003-11-01,1,0,593.0,0,운수 및 창고업,105000.0
1398113200,삼성공업,2,1,1,0,0,0,30,0,0,0,1973-06-11,1,0,32.0,0,제조업,104000.0
1138140461,국도코퍼레이션,2,1,1,0,0,0,46,0,0,0,1981-12-28,1,0,6.0,0,도매 및 소매업,873.0
6048135047,세종기술단,2,1,1,0,0,0,72,0,0,0,1997-05-02,1,0,116.0,0,"전문, 과학 및 기술 서비스업",1040.0
2118690300,아티잰,2,1,1,0,0,0,46,0,0,0,2000-02-10,1,0,9.0,0,도매 및 소매업,112.0
2148135261,가락건설,2,1,1,0,0,0,68,0,0,0,1984-05-24,1,0,12.0,0,부동산업,16400.0
5118111457,현대파이프,2,1,1,0,1,0,22,0,0,0,2002-11-01,1,0,60.0,0,제조업,96600.0
6048124860,새한종합연료,2,1,1,0,0,0,46,0,0,0,1994-04-20,1,0,6.0,0,도매 및 소매업,273.0
2158199142,한미헬스케어,2,1,1,0,0,0,11,0,1,0,2000-10-26,1,0,310.0,0,제조업,63700.0
1238133900,와이티에스,2,1,1,0,0,0,29,0,0,0,1994-01-11,1,0,147.0,0,제조업,2460.0
1308160405,우성엠엔피,2,1,1,0,0,0,22,0,0,0,1999-03-09,1,0,106.0,0,제조업,156.0
1148164961,혜원까치종합건축사사무소,2,1,1,0,0,0,72,0,0,0,1995-05-23,1,0,450.0,0,"전문, 과학 및 기술 서비스업",275.0
2208605258,테크빌교육,2,1,1,0,0,0,62,0,0,0,2001-02-05,1,0,118.0,0,정보통신업,1670.0
6228122443,진양테크,2,1,1,0,0,0,31,0,0,0,1998-12-01,1,0,55.0,0,제조업,3000.0
1288122524,성신공업,2,1,1,0,0,0,25,0,0,0,1996-02-27,1,0,133.0,0,제조업,2690.0
3128125072,한국메탈아산공장,2,1,1,0,0,0,30,0,0,0,1996-11-20,1,0,77.0,0,제조업,776.0
1138162897,어패럴테크,2,1,1,0,0,0,14,0,0,0,2000-07-04,1,0,88.0,0,제조업,12900.0
2148130344,세미기업,2,1,1,0,0,0,11,0,0,0,1990-08-16,1,0,70.0,0,제조업,76400.0
5038156676,타스지혁,2,1,1,0,0,0,22,0,0,0,2002-07-10,1,0,41.0,0,제조업,8.0
1358100964,현대화학공업,2,1,1,0,0,0,22,0,0,0,1988-12-13,1,0,38.0,0,제조업,28600.0
2208600404,에이치플러스에코,2,1,1,1,0,0,39,0,0,0,2000-11-06,1,1,79.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",11400.0
1078112956,삼승철강,2,1,1,0,0,0,24,0,0,0,1982-12-20,1,0,22.0,0,제조업,88.0
2048130987,원진약품,2,1,1,0,0,0,46,0,0,0,1995-01-03,1,0,60.0,0,도매 및 소매업,392.0
2168115484,용마산건설,2,1,1,0,0,0,68,0,0,0,1999-01-11,1,0,5.0,0,부동산업,4740.0
6218126131,제씨콤,2,1,1,0,0,0,20,0,0,0,1997-03-01,1,0,40.0,0,제조업,133.0
1138158132,디에이치,2,1,1,0,1,0,27,0,0,0,2000-01-18,1,0,168.0,0,제조업,86100.0
3038134811,영상,2,1,1,0,0,0,28,0,0,0,2002-11-08,1,0,16.0,0,제조업,48800000.0
1078112015,대왕철강,2,1,1,0,0,0,46,0,0,0,1980-10-02,1,0,53.0,0,도매 및 소매업,4500.0
1068176452,빌트조명,2,1,1,0,1,0,28,0,0,0,1999-01-06,1,0,60.0,0,제조업,1620.0
4188101820,한풍제약,2,1,1,0,1,0,21,0,0,0,1973-07-20,4,0,163.0,0,제조업,1460.0
1378129083,코텍,2,1,1,0,0,0,29,0,0,0,2000-05-17,1,0,29.0,0,제조업,4100.0
3018150270,삼정씨더블유,2,1,1,0,0,0,24,0,0,0,2001-02-22,1,0,48.0,0,제조업,882.0
1108130950,문화일보,2,1,1,0,0,0,58,0,0,0,1990-08-29,1,0,293.0,0,정보통신업,15700000.0
1398143136,예다지도어,2,1,1,0,0,0,16,0,0,0,1982-10-14,1,0,19.0,0,제조업,1690.0
1368103343,선진버스,2,1,1,0,0,0,49,0,0,0,1955-02-28,1,0,405.0,0,운수 및 창고업,82800.0
1358138984,희창냉장,2,1,1,0,0,0,52,0,0,0,2000-07-01,1,0,31.0,0,운수 및 창고업,10.0
2148704659,티유브이노르트코리아,2,1,1,0,0,0,72,0,0,0,2002-02-05,1,0,21.0,0,"전문, 과학 및 기술 서비스업",1.0
1288165125,현대플라스포,2,1,1,0,1,0,28,0,0,0,2011-12-11,1,0,54.0,0,제조업,398.0
2138172773,엠슨,2,1,1,0,0,0,46,0,0,0,1993-04-01,1,0,11.0,0,도매 및 소매업,201.0
1248171663,엘컴화인,2,1,1,0,0,0,18,0,0,0,2000-03-22,1,0,82.0,0,제조업,1.0
1208134797,한삼시스템,2,1,1,0,0,0,46,0,0,0,1994-01-06,1,0,39.0,0,도매 및 소매업,192.0
2198121215,장평건설,2,1,1,0,0,0,41,0,0,0,1986-04-02,1,0,38.0,0,건설업,3980.0
6038124251,한스이엔지,2,1,1,0,0,0,33,0,0,0,1995-03-01,1,0,84.0,0,제조업,162000.0
1248609335,시무인텔,2,1,1,0,0,0,26,0,0,0,2003-05-14,1,0,21.0,0,제조업,172.0
1078176528,유창하이텍,2,1,1,0,0,0,22,0,0,0,2000-02-01,1,0,75.0,0,제조업,162.0
3038107255,대흥산업,2,1,1,0,0,0,23,0,0,0,1992-08-01,1,0,43.0,0,제조업,7610.0
1248119712,삼호건설,2,1,1,0,0,0,41,0,0,0,1992-12-15,1,0,23.0,0,건설업,49000.0
4168112879,한빛건설산업,2,1,1,0,0,0,68,0,0,0,1995-08-21,1,0,6.0,0,부동산업,14700.0
1218162544,인천유나이티드,2,1,1,0,0,0,91,0,0,0,2003-08-01,1,0,26.0,0,"예술, 스포츠 및 여가관련 서비스업",90700.0
1258101272,세아에프에스,2,1,1,0,0,0,24,0,0,0,1979-03-30,1,0,149.0,0,제조업,347.0
4188114005,금도건설,2,1,1,0,0,0,41,0,0,0,1996-10-21,1,0,85.0,0,건설업,1010.0
1378135737,엔피씨이에스,2,1,1,0,0,0,29,0,0,0,2001-04-01,1,0,92.0,0,제조업,7.0
6088119511,금오중공업,2,1,1,0,0,0,25,0,0,0,1994-05-19,1,0,42.0,0,제조업,1170.0
1268139937,한빛화스너,2,1,1,0,0,0,25,0,0,0,1999-08-18,1,0,51.0,0,제조업,8.0
6058132382,썬엘,2,1,1,0,0,0,76,0,0,0,1999-07-05,1,0,99.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1.0
6138100300,경원여객자동차,2,1,1,0,0,0,49,0,0,0,1966-02-01,1,0,197.0,0,운수 및 창고업,1140.0
1128116783,극동티엘에스,2,1,1,1,0,0,49,0,0,0,1987-10-01,1,1,23.0,0,운수 및 창고업,243.0
1118102501,흥일홀딩스,2,1,1,0,0,0,49,0,0,0,1967-03-09,1,0,6.0,0,운수 및 창고업,6.0
2208172771,퀼트하우스,2,1,1,0,0,0,68,0,0,0,1999-11-27,1,0,4.0,0,부동산업,594.0
1348191346,제이에스티,2,1,1,0,0,0,29,0,0,0,2002-10-26,1,0,17.0,0,제조업,19600.0
3148145832,켐포트,2,1,1,1,0,0,21,0,0,0,2001-11-01,1,2,83.0,0,제조업,850.0
6218136658,유정정공,2,1,1,0,0,0,30,0,0,0,1999-12-01,1,0,34.0,0,제조업,333.0
3138107010,도경종합건설,2,1,1,0,0,0,41,0,0,0,1999-09-03,1,0,41.0,0,건설업,3340.0
1358103132,스웨코,2,1,1,0,0,0,20,0,0,0,1977-12-27,1,0,76.0,0,제조업,96.0
6158122974,티엠씨,2,1,1,0,0,0,31,0,0,0,2001-12-03,1,0,90.0,0,제조업,930.0
6218109563,금호섬유공업,2,1,1,0,0,0,20,0,0,0,1990-01-20,1,0,21.0,0,제조업,2250.0
5048139137,세광하이테크,2,1,1,0,0,0,24,0,0,0,2001-04-01,1,0,82.0,0,제조업,225.0
3128128841,대일종합건설,2,1,1,0,0,0,41,0,0,0,1997-11-14,1,0,21.0,0,건설업,5600.0
1018177489,세종디앤피,2,1,1,0,0,0,68,0,0,0,2002-01-01,1,0,14.0,0,부동산업,179.0
1208157709,세웅플랜트,2,1,1,0,0,0,46,0,0,0,1996-01-08,1,0,41.0,0,도매 및 소매업,38.0
3148147295,다리온,2,1,1,0,0,0,42,0,0,0,2002-01-04,1,0,100.0,0,건설업,1440000.0
6078161336,에스비디,2,1,1,0,0,0,68,0,0,0,2002-10-09,1,0,3.0,0,부동산업,12000.0
1308173502,비젼하이텍,2,1,1,0,0,0,26,0,0,0,2000-08-31,1,0,104.0,0,제조업,930.0
2128111400,준일산업,2,1,1,0,0,0,22,0,0,0,1983-04-18,1,0,37.0,0,제조업,271.0
