사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
2208743375,맥켄헬스커뮤니케이션즈코리아,2,1,1,0,0,0,71,0,0,0,2007-02-01,1,0,38.0,1,"전문, 과학 및 기술 서비스업",10500
3048118890,무림이엔지,2,1,1,0,0,0,41,0,0,0,2007-02-07,1,0,5.0,1,건설업,10500
4018130778,한솔산업,2,1,1,0,0,0,42,0,0,0,2007-02-06,1,0,5.0,1,건설업,10500
1408120400,하림산업개발,2,1,1,0,0,0,42,0,0,0,2007-02-14,1,0,10.0,1,건설업,10500
6088165790,티아이테크,2,1,1,0,0,0,31,0,0,0,2007-02-16,1,0,10.0,1,제조업,10500
1218184010,태일교역,2,1,1,0,0,0,46,0,0,0,2007-02-22,1,0,1.0,1,도매 및 소매업,10500
3058185922,삼진제이엠씨,2,1,1,0,0,0,29,0,0,0,2007-03-08,1,0,24.0,1,제조업,10500
6058182446,원산,2,1,1,0,0,0,42,0,0,0,2007-03-08,1,0,23.0,1,건설업,10500
4178133936,부건산업개발,2,1,1,0,0,0,42,0,0,0,2007-03-06,1,0,18.0,1,건설업,10500
1328170118,에코플러스,2,1,1,0,0,0,42,0,0,0,2007-03-09,1,0,15.0,1,건설업,10500
2148805714,네무스텍,2,1,1,0,0,0,58,0,0,0,2007-03-19,1,0,42.0,1,정보통신업,10500
3138118860,대원전기,2,1,1,0,0,0,42,0,0,0,2007-02-16,2,0,8.0,1,건설업,10500
1048607124,호텔트리스,2,1,1,0,0,0,75,0,0,0,2007-04-04,1,0,9.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",10500
1318601985,대동오토플러스,2,1,1,0,0,0,30,0,0,0,2007-04-06,1,0,41.0,1,제조업,10500
1148660387,하이퍼랩,2,1,1,0,0,0,46,0,0,0,2007-06-22,1,0,4.0,1,도매 및 소매업,10500
1068650758,인투캠,2,1,1,0,0,0,59,0,0,0,2007-04-16,1,0,7.0,1,정보통신업,10500
1198197962,엔제이인터렉티브,2,1,1,0,0,0,58,0,0,0,2007-04-16,1,0,4.0,1,정보통신업,10500
1318602403,세명산기,2,1,1,1,0,0,29,0,0,0,2007-04-11,1,2,21.0,1,제조업,10500
2158156712,올가니카홀딩스,2,1,1,0,0,0,11,0,0,0,1993-02-10,1,0,1.0,1,제조업,10500
1178162002,명성,2,1,1,0,0,0,46,0,0,0,2007-04-20,1,0,3.0,1,도매 및 소매업,10500
1268602997,희석그린,2,1,1,0,0,0,91,0,0,0,2007-04-07,1,0,1.0,1,"예술, 스포츠 및 여가관련 서비스업",10500
1428106710,디에스개발,2,1,1,0,0,0,74,0,0,0,2007-04-16,1,0,567.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",10500
6158154985,한일아이엔디,2,1,1,1,0,0,30,0,0,0,2007-04-17,99,2,13.0,1,제조업,10500
2158702519,케이와이푸드,2,1,1,0,0,0,71,0,0,0,2007-05-03,1,0,48.0,1,"전문, 과학 및 기술 서비스업",10500
2118796941,투썬디지털아이디어,2,1,1,0,1,0,59,0,0,0,2007-05-08,1,0,105.0,1,정보통신업,10500
1218184913,신광산업이에스티,2,1,1,0,0,0,29,0,0,0,2007-04-26,1,0,13.0,1,제조업,10500
3058186917,새한건설산업,2,1,1,0,0,0,42,0,0,0,2007-04-25,1,0,5.0,1,건설업,10500
5058147611,창우플랜트산업,2,1,1,0,1,0,25,0,0,0,2007-04-30,1,0,7.0,1,제조업,10500
1268603512,일류물류,2,1,1,0,0,0,52,0,0,0,2007-05-30,1,0,3.0,1,운수 및 창고업,10500
1428107500,누보,2,1,1,0,1,0,20,0,0,0,2007-05-23,1,0,200.0,1,제조업,10500
5108119024,성도토건,2,1,1,0,0,0,42,0,0,0,2007-06-11,1,0,6.0,1,건설업,10500
6058183445,지유테크놀로지,2,1,1,0,0,0,42,0,0,0,2007-06-11,1,0,7.0,1,건설업,10500
4188123178,역전건설중기,2,1,1,0,0,0,46,0,0,0,2007-07-06,4,0,20.0,1,도매 및 소매업,10500
6108187157,월드툴,2,1,1,0,0,0,46,0,0,0,2007-04-25,1,0,3.0,1,도매 및 소매업,10500
2208750731,카이노스메드,2,1,1,0,0,1,70,0,0,0,2007-06-15,1,0,37.0,1,"전문, 과학 및 기술 서비스업",10500
1218189238,수연지엘에스,2,1,1,0,0,0,52,0,0,0,2007-06-19,1,0,24.0,1,운수 및 창고업,10500
1298610287,카코뉴에너지,2,1,1,1,0,0,28,0,0,0,2007-06-19,1,2,78.0,1,제조업,10500
1388141232,나인테크,2,1,1,0,0,0,29,0,0,0,2007-06-18,1,0,79.0,1,제조업,10500
1098608147,인프라웨어테크놀러지,2,1,1,0,0,1,58,0,0,0,2007-05-20,1,0,65.0,1,정보통신업,10500
1378181094,에버에코,2,1,1,0,0,0,33,0,0,0,2007-05-09,1,0,8.0,1,제조업,10500
1248655635,동아오토,2,1,1,0,0,0,30,0,0,0,2007-05-07,1,0,50.0,1,제조업,10500
5028190915,이제로건축사사무소건축연구소,2,1,1,0,0,0,72,0,0,0,2007-05-16,1,0,5.0,1,"전문, 과학 및 기술 서비스업",10500
6058190757,한국해양레저스포츠,2,1,1,0,0,0,91,0,0,0,2007-05-22,1,0,18.0,1,"예술, 스포츠 및 여가관련 서비스업",10500
6098178037,에스에이에스,2,1,1,1,0,0,29,0,0,0,2007-05-14,1,2,10.0,1,제조업,10500
5058146117,하나인더스트리,2,1,1,0,1,0,30,0,0,0,2006-09-28,1,0,20.0,1,제조업,10500
2148811521,서울구호선운영,2,1,1,0,0,0,49,0,0,0,2007-06-28,1,0,624.0,1,운수 및 창고업,10500
3038148784,삼부토건,2,1,1,0,0,0,42,0,0,0,2007-06-27,1,0,10.0,1,건설업,10500
5038177031,서목통상,2,1,1,0,0,0,13,0,0,0,2007-07-11,1,0,12.0,1,제조업,10500
4038145767,태성종건,2,1,1,0,0,0,42,0,0,0,2007-05-07,1,0,6.0,1,건설업,10500
2158703288,애플시설공사,2,1,1,0,0,0,42,0,0,0,2007-06-25,1,0,9.0,1,건설업,10500
6108186518,수양해운,2,1,1,0,0,0,7,0,0,0,2007-03-13,1,0,44.0,1,광업,10500
1078693478,엠앤엘솔루션,2,1,1,0,0,0,62,0,0,0,2007-07-19,1,0,15.0,1,정보통신업,10500
1018630311,지우아이엔씨,2,1,1,0,0,0,26,0,0,0,2006-07-10,1,0,2.0,1,제조업,10500
4088170752,파티외식산업,2,1,1,0,0,0,10,0,0,0,2006-08-08,4,0,6.0,1,제조업,10500
2128180154,엔씨엘이디,2,1,1,0,0,0,28,0,0,0,2007-08-01,1,0,81.0,1,제조업,10500
2118801081,이엠케이트레이딩코퍼레이션,2,1,1,0,0,0,46,0,0,0,2007-07-30,1,0,6.0,1,도매 및 소매업,10500
1298612534,시큐베스트,2,1,1,0,0,0,26,0,0,0,2007-07-30,1,0,21.0,1,제조업,10500
1388142134,비에스디테크놀로지,2,1,1,0,0,0,46,0,0,0,2007-08-02,1,0,4.0,1,도매 및 소매업,10500
1248658215,한국비엔씨,2,1,1,0,0,1,27,0,0,0,2007-08-01,1,0,79.0,1,제조업,10500
1248658118,화이브엠텍,2,1,1,0,0,0,28,0,0,0,2007-08-06,1,0,36.0,1,제조업,10500
1078521924,이정회계법인,2,1,2,0,0,0,71,0,0,1,2001-11-08,4,0,12.0,1,"전문, 과학 및 기술 서비스업",10500
1078523131,신한서울사무소,2,1,2,0,0,0,41,0,0,1,2005-01-01,1,0,6.0,1,건설업,10500
1138516294,세일,2,1,2,0,0,0,14,0,0,1,1997-11-01,1,0,19.0,1,제조업,10500
1178512626,이편한물류,2,1,2,0,0,0,52,0,0,1,2005-05-01,99,0,5.0,1,운수 및 창고업,10500
1198510605,세한피엔씨,2,1,2,0,0,0,17,0,0,1,1998-01-01,1,0,29.0,1,제조업,10500
1208525471,삼덕회계법인,2,1,2,0,0,0,71,0,0,1,1985-01-01,99,0,150.0,1,"전문, 과학 및 기술 서비스업",10500
1248520274,청우식품안산영업소,2,1,2,0,0,0,46,0,0,1,1999-04-01,1,0,250.0,1,도매 및 소매업,10500
1248551350,한우리식품오산사무소,2,1,2,0,0,0,46,0,0,1,2006-06-01,1,0,7.0,1,도매 및 소매업,10500
1238611385,아이비유시스템즈,2,1,1,0,0,0,29,0,0,0,2007-08-24,1,0,6.0,1,제조업,10500
1408124027,한경종합건설,2,1,1,0,0,0,41,0,0,0,2007-08-22,1,0,11.0,1,건설업,10500
6088169684,에이치엔텍,2,1,1,0,0,0,41,0,0,0,2007-08-23,1,0,6.0,1,건설업,10500
4128132460,금강스틸,2,1,1,0,0,0,25,0,0,0,2007-08-28,1,0,11.0,1,제조업,10500
1088172694,알집,2,1,1,0,0,0,46,0,0,0,2005-10-12,1,0,12.0,1,도매 및 소매업,10500
1328148896,농업회사법인(주)그랜드농산,2,1,1,0,0,0,10,0,0,0,2003-03-20,1,0,11.0,1,제조업,10500
2148773291,투웨니퍼스트플러스,2,1,1,0,0,0,46,0,0,0,2005-06-21,1,0,4.0,1,도매 및 소매업,10500
2068198834,패브밀,2,1,1,0,0,0,13,0,0,0,2005-04-28,1,0,4.0,1,제조업,10500
1318198812,해오름푸드,2,1,1,0,0,0,10,0,0,0,2006-10-10,1,0,14.0,1,제조업,10500
5158127927,대흥농산,2,1,1,0,0,0,46,0,0,0,2005-03-02,1,0,1.0,1,도매 및 소매업,10500
6098176515,동민정공,2,1,1,0,0,0,30,0,0,0,2007-01-26,1,0,8.0,1,제조업,10500
1318191518,에이펙스테크놀로지,2,1,1,0,0,0,26,0,0,0,2005-06-01,1,0,15.0,1,제조업,10500
1278144641,고려상사,2,1,1,0,0,0,15,0,0,0,1996-11-01,1,0,12.0,1,제조업,10500
1018194815,케이에스아이엠,2,1,1,0,0,0,52,0,0,0,2003-05-30,1,0,7.0,1,운수 및 창고업,10500
2118720344,지성회계법인,2,1,1,0,0,0,71,0,0,0,2002-09-01,99,0,38.0,1,"전문, 과학 및 기술 서비스업",10500
1048610425,에이알에이엔피에스위탁관리부동산투자회사,2,1,1,1,0,0,68,0,0,0,2007-09-19,1,1,4.0,1,부동산업,10500
1068653959,가인인포텍,2,1,1,0,0,0,46,0,0,0,2007-09-28,1,0,6.0,1,도매 및 소매업,10500
3148193033,모비안,2,1,1,0,0,0,26,0,0,0,2007-10-01,1,0,27.0,1,제조업,10500
6088168633,아이피티,2,1,1,0,0,0,29,0,0,0,2007-09-20,1,0,13.0,1,제조업,10500
1348642802,자임,2,1,1,0,0,0,10,0,0,0,2007-10-11,1,0,1.0,1,제조업,10500
6068606067,현진어패럴,2,1,1,0,0,0,14,0,0,0,2007-10-12,1,0,6.0,1,제조업,10500
6128127927,유림이엔지,2,1,1,0,0,0,68,0,0,0,2007-11-19,1,0,2.0,1,부동산업,10500
4088175403,용마산업개발,2,1,1,0,0,0,41,0,0,0,2007-10-11,1,0,9.0,1,건설업,10500
1248604553,네오셈,2,1,1,0,0,0,29,0,0,0,2002-04-04,1,0,91.0,1,제조업,10500
1208720470,스마트이앤엠,2,1,1,0,0,0,62,0,0,0,2007-10-17,1,0,8.0,1,정보통신업,10500
1048610686,덕이드림티와이,2,1,1,0,0,0,64,0,0,0,2007-10-17,1,0,1.0,1,금융 및 보험업,10500
3128194827,나임,2,1,1,0,0,0,41,0,0,0,2007-11-05,1,0,11.0,1,건설업,10500
4088175572,더프라이드,2,1,1,0,0,0,30,0,0,0,2007-10-24,1,0,179.0,1,제조업,10500
4118150164,제이비아이,2,1,1,1,0,0,31,0,0,0,2007-10-22,1,1,7.0,1,제조업,10500
6088169078,대유중공업,2,1,1,0,0,0,25,0,0,0,2007-10-26,1,0,20.0,1,제조업,10500
1378184539,정석이엔씨,2,1,1,0,0,0,72,0,0,0,2007-11-02,1,0,6.0,1,"전문, 과학 및 기술 서비스업",10500
1298615021,디씨티파트너스,2,1,1,0,0,0,68,0,0,0,2007-11-06,1,0,1.0,1,부동산업,10500
5058149680,한비건설,2,1,1,0,0,0,42,0,0,0,2007-11-02,1,0,8.0,1,건설업,10500
1228197876,구민씨엔에스,2,1,1,0,0,0,22,0,0,0,2007-11-08,1,0,5.0,1,제조업,10500
1348643553,새롬메디칼,2,1,1,0,0,0,46,0,0,0,2007-11-06,1,0,4.0,1,도매 및 소매업,10500
1258171180,삼성패키지,2,1,1,0,0,0,16,0,0,0,2007-11-20,1,0,17.0,1,제조업,10500
1258171273,엔투에이,2,1,1,0,0,0,26,0,0,0,2007-11-20,1,0,37.0,1,제조업,10500
6178169000,조은디앤씨,2,1,1,0,0,0,68,0,0,0,2007-11-16,1,0,2.0,1,부동산업,10500
6098180552,효성금속,2,1,1,0,0,0,46,0,0,0,2007-11-20,1,0,14.0,1,도매 및 소매업,10500
1408125517,육성산업,2,1,1,0,0,0,30,0,0,0,2007-12-01,1,0,13.0,1,제조업,10500
5148163314,아이에스디자인그룹,2,1,1,0,0,0,33,0,0,0,2007-11-23,1,0,6.0,1,제조업,10500
1278607559,우진엔지니어링,2,1,1,0,0,0,24,0,0,0,2007-11-30,1,0,5.0,1,제조업,10500
3058134044,전원식품,2,1,1,0,0,0,10,0,0,0,1999-11-01,1,0,0.0,1,제조업,10500
1348642350,동우리,2,1,1,0,0,0,74,0,0,0,2007-09-07,1,0,4.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",10500
4018127593,건흥레미콘,2,1,1,0,0,0,23,0,0,0,2005-05-16,4,0,16.0,1,제조업,10500
1058714950,에프이씨씨,2,1,1,0,0,0,72,0,0,0,2007-12-03,1,0,37.0,1,"전문, 과학 및 기술 서비스업",10500
1218188409,미소키친,2,1,1,0,0,0,46,0,0,0,2007-12-04,1,0,9.0,1,도매 및 소매업,10500
1378185464,현성글로벌,2,1,1,0,0,0,46,0,0,0,2007-12-05,1,0,7.0,1,도매 및 소매업,10500
3148194672,유성아이앤씨,2,1,1,0,0,0,41,0,0,0,2007-11-29,1,0,4.0,1,건설업,10500
6058186044,아이엠비테크,2,1,1,0,0,0,46,0,0,0,2007-11-30,1,0,11.0,1,도매 및 소매업,10500
5058143575,경은,2,1,1,0,0,0,22,0,0,0,2006-02-01,1,0,68.0,1,제조업,10500
4098197792,금윤이앤씨,2,1,1,0,0,0,42,0,0,0,2007-08-20,1,0,3.0,1,건설업,10500
2148818728,세중에스앤씨,2,1,1,0,0,0,58,0,0,0,2007-12-04,1,0,26.0,1,정보통신업,10500
1258171759,해정,2,1,1,0,0,0,74,0,0,0,2007-12-10,1,0,8.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",10500
4018510523,우일정밀공업(주)군산지점,2,1,2,0,0,0,30,0,0,1,2005-07-27,1,0,35.0,1,제조업,10500
1358194633,인성지엘씨,2,1,1,0,0,0,49,0,0,0,2007-12-13,1,0,232.0,1,운수 및 창고업,10500
4088176493,한백축산무역,2,1,1,0,0,0,46,0,0,0,2007-12-14,1,0,1.0,1,도매 및 소매업,10500
1078703430,비엠에스정보통신,2,1,1,0,1,0,26,0,0,0,2007-12-20,1,0,8.0,1,제조업,10500
1348644362,엔에프티,2,1,1,0,0,0,29,0,0,0,2007-12-20,1,0,12.0,1,제조업,10500
5068162973,승원테크,2,1,1,0,0,0,46,0,0,0,2007-12-24,1,0,3.0,1,도매 및 소매업,10500
6068607159,참백두,2,1,1,0,0,0,46,0,0,0,2007-12-20,1,0,20.0,1,도매 및 소매업,10500
1428107572,한국목조,2,1,1,0,0,0,16,0,0,0,2007-06-07,1,0,4.0,1,제조업,10500
2158691621,앤컨셉,2,1,1,0,0,0,41,0,0,0,2006-11-14,1,0,16.0,1,건설업,10500
2248516202,정우에너지원주톨게이트주유소,2,1,2,0,0,0,47,0,0,1,2006-03-11,2,0,23.0,1,도매 및 소매업,10500
2038156422,아태디앤씨,2,1,1,0,0,0,68,0,0,0,1994-03-18,1,0,5.0,1,부동산업,10500
2148771503,아이비김영,2,1,1,0,0,0,85,0,0,0,2005-05-20,1,0,191.0,1,교육 서비스업,10500
1318606243,에스엠티코리아,2,1,1,0,0,0,15,0,0,0,2008-01-04,1,0,4.0,1,제조업,10500
3058191026,일등안전종합상사,2,1,1,0,0,0,33,0,0,0,2008-01-03,1,0,3.0,1,제조업,10500
1258513816,위더스케미칼안성지점,2,1,2,0,0,0,22,0,0,1,2003-01-09,1,0,36.0,1,제조업,10500
4048503579,삼해야마코(주)부안공장,2,1,2,0,0,0,10,0,0,1,2001-03-05,1,0,97.0,1,제조업,10500
2118808503,갤러리아건설,2,1,1,0,0,0,75,0,0,0,2008-01-18,1,0,3.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",10500
1098611657,와이시엘,2,1,1,0,0,0,52,0,0,0,2008-01-21,1,0,3.0,1,운수 및 창고업,10500
2118808541,에스엠에프앤비디벨롭먼트,2,1,1,0,0,0,56,0,0,0,2008-01-22,1,0,56.0,1,숙박 및 음식점업,10500
6038167551,트니트니,2,1,1,0,0,0,91,0,0,0,2008-01-16,1,0,22.0,1,"예술, 스포츠 및 여가관련 서비스업",10500
1078704157,인피니티엔피에스제일호위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2008-01-09,1,0,4.0,1,부동산업,10500
1248662515,봉황건설,2,1,1,0,0,0,41,0,0,0,2008-01-10,1,0,9.0,1,건설업,10500
1308630658,이더,2,1,1,0,0,0,29,0,0,0,2007-10-09,1,0,7.0,1,제조업,10500
6058188834,사우스밸리,2,1,1,0,0,0,68,0,0,0,2008-04-29,1,0,4.0,1,부동산업,10500
6068607881,에이치에스라이프,2,1,1,0,0,0,24,0,0,0,2008-01-24,1,0,3.0,1,제조업,10500
6208130291,세영인더스트리,2,1,1,0,0,0,46,0,0,0,2008-01-29,1,0,7.0,1,도매 및 소매업,10500
4118512979,이촌회계법인호남지점,2,1,2,0,0,0,71,0,0,1,2007-07-01,99,0,7.0,1,"전문, 과학 및 기술 서비스업",10500
4018132233,씨엠텍,2,1,1,0,0,0,31,0,0,0,2007-09-06,1,0,5.0,1,제조업,10500
3058191327,지엠,2,1,1,0,0,0,14,0,0,0,2008-02-15,1,0,7.0,1,제조업,10500
5038178724,대륭블루텍,2,1,1,0,0,0,25,0,0,0,2008-02-14,1,0,22.0,1,제조업,10500
2068623094,솔비어패럴,2,1,1,0,0,0,14,0,0,0,2008-02-28,1,0,19.0,1,제조업,10500
1068656941,진유,2,1,1,0,0,0,46,0,0,0,2008-02-26,1,0,5.0,1,도매 및 소매업,10500
1238613312,지비글로벌,2,1,1,0,0,0,61,0,0,0,2008-02-22,1,0,6.0,1,정보통신업,10500
5158133297,대명폴,2,1,1,0,0,0,28,0,0,0,2007-09-14,1,0,3.0,1,제조업,10500
2048515586,진로우성물산,2,1,2,0,0,0,47,0,0,1,2006-01-20,1,0,26.0,1,도매 및 소매업,10500
2048605289,디앤스포츠,2,1,1,0,0,0,14,0,0,0,2007-09-11,1,0,11.0,1,제조업,10500
2208762498,시즈앤크루즈,2,1,1,0,0,0,58,0,0,0,2008-02-27,1,0,3.0,1,정보통신업,10500
1078706325,골든컴퍼스투자자문,2,1,1,0,0,0,66,0,0,0,2008-03-03,1,0,2.0,1,금융 및 보험업,10500
1068657218,에비앙,2,1,1,0,0,0,25,0,0,0,2008-03-03,1,0,5.0,1,제조업,10500
3148196253,오믹시스,2,1,1,0,0,0,70,0,0,0,2008-02-27,1,0,9.0,1,"전문, 과학 및 기술 서비스업",10500
1328175578,신우전기엔지니어링,2,1,1,0,0,0,42,0,0,0,2008-02-27,1,0,10.0,1,건설업,10500
5108119757,다옴엔지니어링,2,1,1,0,0,0,41,0,0,0,2007-12-26,1,0,8.0,1,건설업,10500
3138120255,상록건설,2,1,1,0,0,0,42,0,0,0,2008-02-05,1,0,3.0,1,건설업,10500
1208706269,그랜드블루,2,1,1,0,0,0,64,0,0,0,2006-09-28,1,0,2.0,1,금융 및 보험업,10500
2128178717,씨엠알기술연구원,2,1,1,0,0,0,74,0,0,0,2007-03-06,1,0,26.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",10500
1198197017,인벤티홀딩스,2,1,1,0,0,0,29,0,0,0,2007-03-22,1,0,12.0,1,제조업,10500
2158706077,스토바씨앤디,2,1,1,0,0,0,71,0,0,0,2007-08-16,1,0,5.0,1,"전문, 과학 및 기술 서비스업",10500
2208752855,판교에스디투,2,1,1,0,0,0,68,0,0,0,2007-08-16,1,0,0.0,1,부동산업,10500
1078694647,티에스트릴리온,2,1,1,0,0,1,20,0,0,0,2007-08-17,1,0,51.0,1,제조업,10500
1148661300,양우산업개발,2,1,1,0,0,0,41,0,0,0,2007-08-17,1,0,3.0,1,건설업,10500
1198602169,에스지데이타,2,1,1,0,0,0,58,0,0,0,2007-10-05,1,0,54.0,1,정보통신업,10500
1198605211,영인에이티,2,1,1,0,0,0,46,0,0,0,2008-02-13,1,0,30.0,1,도매 및 소매업,10500
1298607628,에이스메카텍,2,1,1,0,0,0,25,0,0,0,2007-03-26,1,0,13.0,1,제조업,10500
1298617960,아이내추럴,2,1,1,0,0,0,20,0,0,0,2008-02-05,1,0,4.0,1,제조업,10500
1428107892,삼우디앤씨,2,1,1,0,0,0,68,0,0,0,2007-06-26,1,0,5.0,1,부동산업,10500
1258172855,와이케이내쇼날,2,1,1,0,0,0,46,0,0,0,2008-01-31,1,0,22.0,1,도매 및 소매업,10500
1248659285,우성케미칼,2,1,1,0,0,0,20,0,0,0,2007-09-12,1,0,14.0,1,제조업,10500
1248659359,의성기계,2,1,1,0,0,0,30,0,0,0,2007-09-13,1,0,23.0,1,제조업,10500
3028118569,구상산업개발,2,1,1,0,0,0,42,0,0,0,2008-01-30,1,0,3.0,1,건설업,10500
3128193304,한섬산업개발,2,1,1,0,0,0,68,0,0,0,2007-08-31,1,0,3.0,1,부동산업,10500
3128193454,대명호텔앤리조트천안,2,1,1,0,0,0,55,0,0,0,2007-09-12,1,0,116.0,1,숙박 및 음식점업,10500
6028142746,삼성해양개발,2,1,1,0,0,0,42,0,0,0,2007-06-21,1,0,4.0,1,건설업,10500
1278608427,올리브,2,1,1,0,0,0,10,0,0,0,2008-01-07,1,0,43.0,1,제조업,10500
4078115931,자연과학,2,1,1,0,0,0,13,0,0,0,2007-05-04,1,0,2.0,1,제조업,10500
1018638327,낙원피아노,2,1,1,0,0,0,47,0,0,0,2008-03-05,1,0,4.0,1,도매 및 소매업,10500
2118810315,테레비필름,2,1,1,0,0,0,71,0,0,0,2008-03-05,1,0,15.0,1,"전문, 과학 및 기술 서비스업",10500
3058191685,서경,2,1,1,0,0,0,13,0,0,0,2008-03-07,1,0,1.0,1,제조업,10500
6078184421,세종알엔디,2,1,1,0,0,0,41,0,0,0,2008-03-19,1,0,112.0,1,건설업,10500
6168170993,우리하우징,2,1,1,0,0,0,46,0,0,0,2008-03-10,1,0,2.0,1,도매 및 소매업,10500
5028524830,티지피범어,2,1,2,0,0,0,26,0,0,1,2005-01-01,1,0,2.0,1,제조업,10500
1398502036,미주엔비켐,2,1,2,0,0,0,20,0,0,1,1987-05-29,1,0,38.0,1,제조업,10500
4028151534,모아,2,1,1,0,0,0,45,0,0,0,2003-01-01,4,0,3.0,1,도매 및 소매업,10500
1208686591,클라라커뮤니티,2,1,1,0,0,0,46,0,0,0,2005-09-13,1,0,0.0,1,도매 및 소매업,10500
1198606239,이천마당,2,1,1,0,0,0,46,0,0,0,2008-03-19,1,0,7.0,1,도매 및 소매업,10500
5038179742,에스엠티케미칼,2,1,1,0,0,0,46,0,0,0,2008-03-19,1,0,4.0,1,도매 및 소매업,10500
6038168088,청맥,2,1,1,0,0,0,20,0,0,0,2008-04-01,1,0,2.0,1,제조업,10500
6218175286,케이시디아이,2,1,1,0,0,0,72,0,0,0,2008-03-24,1,0,6.0,1,"전문, 과학 및 기술 서비스업",10500
6208130665,케이오알테크,2,1,1,0,0,0,31,0,0,0,2008-03-20,1,0,27.0,1,제조업,10500
2158713530,엠씨앤케이종합건축사사무소,2,1,1,0,0,0,72,0,0,0,2008-04-04,1,0,6.0,1,"전문, 과학 및 기술 서비스업",10500
3038150994,장안농장,2,1,1,0,0,0,46,0,0,0,2008-04-02,1,0,106.0,1,도매 및 소매업,10500
3118502865,아산레미콘,2,1,2,0,0,0,23,0,0,1,1990-01-03,1,0,34.0,1,제조업,10500
1138620801,쉬플리코리아,2,1,1,0,0,0,71,0,0,0,2008-04-08,1,0,49.0,1,"전문, 과학 및 기술 서비스업",10500
1298620539,지엠피코리아,2,1,1,0,0,0,46,0,0,0,2008-04-22,1,0,3.0,1,도매 및 소매업,10500
2148825817,알브이모터스코리아,2,1,1,0,0,0,45,0,0,0,2008-04-15,1,0,6.0,1,도매 및 소매업,10500
2068624448,한우세상,2,1,1,0,0,0,46,0,0,0,2008-04-17,1,0,3.0,1,도매 및 소매업,10500
1248666151,훌텍에이앤시,2,1,1,0,0,0,25,0,0,0,2008-04-17,1,0,11.0,1,제조업,10500
3148197397,열린엔지니어링,2,1,1,0,0,0,42,0,0,0,2008-04-17,1,0,9.0,1,건설업,10500
1098613150,제이엘임맥스,2,1,1,0,0,0,46,0,0,0,2008-04-24,1,0,4.0,1,도매 및 소매업,10500
3128198779,태인코아,2,1,1,0,0,0,30,0,0,0,2008-04-23,1,0,113.0,1,제조업,10500
6158163086,에이스푸드,2,1,1,0,0,0,10,0,0,0,2008-05-02,1,0,6.0,1,제조업,10500
5068156428,동양이앤씨,2,1,1,1,0,0,25,0,0,0,2005-09-25,1,1,59.0,1,제조업,10500
1198607688,서울현대자동차서비스,2,1,1,0,0,0,95,0,0,0,2008-05-08,1,0,9.0,1,협회 및 단체,10500
2178126140,미소진한우,2,1,1,0,0,0,46,0,0,0,2008-05-08,1,0,3.0,1,도매 및 소매업,10500
1278610786,아트밸리,2,1,1,0,0,0,90,0,0,0,2008-05-08,1,0,25.0,1,"예술, 스포츠 및 여가관련 서비스업",10500
5038180439,삼태성,2,1,1,0,0,0,30,0,0,0,2008-05-20,1,0,63.0,1,제조업,10500
3018530331,신도이앤씨,2,1,2,0,0,0,29,0,0,1,2006-03-01,1,0,11.0,1,제조업,10500
3058177553,대산포크,2,1,1,0,0,0,46,0,0,0,2005-08-30,1,0,29.0,1,도매 및 소매업,10500
2048608802,연승약품,2,1,1,0,0,0,46,0,0,0,2008-05-26,1,0,19.0,1,도매 및 소매업,10500
1108182370,명선로뎀건설,2,1,1,0,0,0,42,0,0,0,2008-05-27,1,0,4.0,1,건설업,10500
1348539824,진우전산안산지점,2,1,2,0,0,0,46,0,0,1,2008-04-05,1,0,9.0,1,도매 및 소매업,10500
1218191151,제일특강,2,1,1,0,0,0,46,0,0,0,2008-06-10,1,0,12.0,1,도매 및 소매업,10500
1218192510,화음,2,1,1,0,0,0,75,0,0,0,2008-06-11,1,0,25.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",10500
2218131230,시원종합건설,2,1,1,0,0,0,41,0,0,0,2008-06-03,1,0,4.0,1,건설업,10500
1428113870,더블아이팩,2,1,1,0,0,0,46,0,0,0,2008-05-28,1,0,1.0,1,도매 및 소매업,10500
3058528287,램테크놀러지,2,1,2,0,0,0,20,0,0,1,2007-04-01,1,0,74.0,1,제조업,10500
1248667785,엘림데리카후레쉬,2,1,1,0,0,0,10,0,0,0,2008-06-16,1,0,47.0,1,제조업,10500
3038151576,씨엠테크,2,1,1,0,0,0,20,0,0,0,2008-06-12,1,0,19.0,1,제조업,10500
1358537246,엠투엔,2,1,2,0,0,0,26,0,0,1,2007-01-22,1,0,32.0,1,제조업,10500
1428116862,엠플래닝,2,1,1,0,0,0,68,0,0,0,2008-06-19,1,0,2.0,1,부동산업,10500
