사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
6088536463,새한전자,2,1,2,0,0,0,20,0,0,1,2015-01-13,1,0,0.0,0,제조업,2670
6098182619,청우비제이,2,1,1,0,0,0,75,0,0,0,2008-03-24,1,0,415.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",511
6098610046,글로벌로지텍,2,1,1,1,0,0,49,0,0,0,2012-12-27,1,2,39.0,0,운수 및 창고업,18100
6108531160,할국씰마스타(주)영남지점,2,1,2,0,0,0,26,0,0,1,2005-01-01,1,0,0.0,0,제조업,0
6128145513,스카이라인루지통영,2,1,1,1,0,0,91,0,0,0,2013-08-29,1,2,60.0,0,"예술, 스포츠 및 여가관련 서비스업",2010
6128148053,스탠포드호텔앤리조트,2,1,1,1,0,0,55,0,0,0,2016-05-01,1,2,50.0,0,숙박 및 음식점업,1510
6128150729,주안,2,1,1,0,0,0,68,0,0,0,2014-10-27,1,0,2.0,0,부동산업,287000
6158520498,삼경정기(주)2공장,2,1,2,0,0,0,30,0,0,1,2005-01-01,1,0,4.0,0,제조업,446
6158609199,비엘에스프러퍼티,2,1,1,0,0,0,68,0,0,0,2014-05-15,1,0,2.0,0,부동산업,0
6168175552,오에스홀딩스,2,1,1,0,0,0,50,0,0,0,2009-12-21,1,0,4.0,0,운수 및 창고업,255000
6168606064,아세아건영,2,1,1,0,0,0,46,0,0,0,2013-05-01,1,0,8.0,0,도매 및 소매업,4120
6168623383,더스테이인애월,2,1,1,0,0,0,55,0,0,0,2015-11-25,1,0,11.0,0,숙박 및 음식점업,239
6178199974,레고랜드코리아,2,1,1,1,0,0,91,0,0,0,2012-06-12,4,2,13.0,0,"예술, 스포츠 및 여가관련 서비스업",153000
6208519426,유니팩,2,1,2,0,0,0,75,0,0,1,2013-04-01,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",4280
6218612082,정묵개발,2,1,1,0,0,0,68,0,0,0,2014-09-23,1,0,6.0,0,부동산업,85
6428100292,동진글로벌,2,1,1,0,0,0,68,0,0,0,2015-11-05,1,0,4.0,0,부동산업,33000
6588700310,씨티에이엠씨,2,1,1,0,1,0,75,0,0,0,2016-03-16,1,0,11.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",473
6848600044,케이와이리더스,2,1,1,0,0,0,68,0,0,0,2015-03-27,1,0,2.0,0,부동산업,5170
6888600032,서영씨앤디,2,1,1,0,0,0,68,0,0,0,2015-03-16,1,0,0.0,0,부동산업,63
6918600362,청명종합건설,2,1,1,0,0,0,41,0,0,0,2016-05-02,1,0,7.0,0,건설업,1600
7088700065,센서뷰,2,1,1,0,0,0,28,0,0,0,2015-06-10,1,0,81.0,0,제조업,66100
7238600505,광명역환승파크,2,1,1,0,0,0,52,0,0,0,2016-05-16,1,0,1.0,0,운수 및 창고업,499
7528700188,스카이랩스,2,1,1,0,1,0,27,0,0,0,2015-09-08,1,0,70.0,0,제조업,5930
7638100508,금룡조경,2,1,1,0,0,0,41,0,0,0,2016-06-16,1,0,0.0,0,건설업,171
7648500232,한맥전자첨단공장,2,1,2,0,0,0,26,0,0,1,2016-04-11,1,0,82.0,0,제조업,1180
7658800046,데이블,2,1,1,1,1,0,58,0,0,0,2015-05-06,1,1,90.0,0,정보통신업,225000
7748800114,와이엠개발,2,1,1,0,0,0,41,0,0,0,2015-08-18,1,0,3.0,0,건설업,39500
7838500494,이스트밸리티앤에스경주공장,2,1,2,0,0,0,24,0,0,1,2016-10-01,1,0,0.0,0,제조업,6
8268800017,도로오토모티브,2,1,1,0,0,0,45,0,0,0,2015-04-01,1,0,33.0,0,도매 및 소매업,8600
8328800443,대신스틸,2,1,1,0,1,0,25,0,0,0,2016-12-16,1,0,28.0,0,제조업,67500
8398700321,씨에스건설,2,1,1,0,0,0,68,0,0,0,2016-02-19,1,0,10.0,0,부동산업,37300
8468100249,에스앤비,2,1,1,0,0,0,68,0,0,0,2015-08-18,1,0,8.0,0,부동산업,546
8488100662,두인,2,1,1,0,0,0,22,0,0,0,2016-10-01,1,0,79.0,0,제조업,927
8618100011,삼성에이아이윈,2,1,1,0,0,0,68,0,0,0,2015-04-07,1,0,2.0,0,부동산업,235000
8898500429,채선당샤브보트대학로점,2,1,2,0,0,0,56,0,0,1,2016-07-22,1,0,3.0,0,숙박 및 음식점업,3
8948500436,에스엠이,2,1,2,0,0,0,68,0,0,1,2016-05-25,1,0,0.0,0,부동산업,114000
2488800600,신세계산업개발,2,1,1,0,0,0,68,0,0,0,2016-11-10,1,0,8.0,0,부동산업,282000
5528700496,더트라이브,2,1,1,0,1,0,58,0,0,0,2016-11-10,1,0,8.0,0,정보통신업,6000
1488800523,포세이돈힐스,2,1,1,0,0,0,68,0,0,0,2016-11-14,1,0,1.0,0,부동산업,9830
3548700548,스카이가든,2,1,1,0,0,0,68,0,0,0,2016-11-04,1,0,5.0,0,부동산업,19600
7408100747,원희캐슬고덕,2,1,1,0,0,0,68,0,0,0,2016-11-08,1,0,6.0,0,부동산업,9
5708600537,알이비에셋,2,1,1,0,0,0,41,0,0,0,2016-11-14,1,0,2.0,0,건설업,2010
8518700525,유퍼스트,2,1,1,0,0,0,68,0,0,0,2016-11-07,4,0,2.0,0,부동산업,72400
5758100541,다성개발,2,1,1,0,0,0,68,0,0,0,2016-11-14,1,0,1.0,0,부동산업,679
5858100742,진양정밀,2,1,1,0,0,0,30,0,0,0,2016-11-10,1,0,21.0,0,제조업,2410
3058639272,덕은개발,2,1,1,0,0,0,68,0,0,0,2016-11-14,1,0,4.0,0,부동산업,18200
7778600521,시코쿠통신,2,1,1,0,0,0,46,0,0,0,2016-11-09,1,0,3.0,0,도매 및 소매업,4320
1348738299,태은,2,1,1,0,0,0,29,0,0,0,2016-11-08,1,0,1.0,0,제조업,15800
2958800590,함구미태양광,2,1,1,0,0,0,35,0,0,0,2016-11-11,1,0,1.0,0,"전기,가스,증기 및 공기 조절 공급업",6690
8588600534,제일유리,2,1,1,0,0,0,23,0,0,0,2016-11-08,1,0,78.0,0,제조업,140000
1298693328,포듀,2,1,1,0,1,0,1,0,0,0,2016-11-14,1,0,43.0,0,"농업,임업 및 어업",1
7058100540,일조,2,1,1,0,0,0,46,0,0,0,2016-11-08,1,0,32.0,0,도매 및 소매업,258000
6488100534,유아이엘홀딩스,2,1,1,0,0,0,64,0,0,0,2016-11-10,1,0,6.0,0,금융 및 보험업,306
3228600355,늘푸른선진병영,2,1,1,0,0,0,41,0,0,0,2016-11-15,1,0,1.0,0,건설업,1
4158600453,엠푸름,2,1,1,0,0,0,38,0,0,0,2016-11-16,1,0,4.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",6550
2488800615,한성기업,2,1,1,0,0,0,38,0,0,0,2016-11-15,1,0,40.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",46900
2608600585,알앤에프코리아,2,1,1,1,0,0,68,0,0,0,2016-11-15,1,1,15.0,0,부동산업,214
6148800597,와드,2,1,1,0,1,0,58,0,0,0,2016-12-01,1,0,25.0,0,정보통신업,5270
7878600552,마마쿡,2,1,1,0,1,0,10,0,0,0,2016-11-21,1,0,30.0,0,제조업,1870
7228700533,위너웰,2,1,1,0,0,0,10,0,0,0,2016-11-15,1,0,9.0,0,제조업,2410
4278700434,씨케이인더스트리,2,1,1,0,0,0,30,0,0,0,2016-11-16,1,0,29.0,0,제조업,728
7498800516,경북바이오산단개발,2,1,1,0,0,0,41,0,0,0,2016-11-14,1,0,2.0,0,건설업,18500
4808800669,푸드팡,2,1,1,0,1,0,58,0,0,0,2016-11-18,1,0,49.0,0,정보통신업,3230
2608600606,해천물산,2,1,1,0,0,0,3,0,0,0,2016-11-21,1,0,4.0,0,"농업,임업 및 어업",42
5198700733,엘프시스템,2,1,1,0,1,0,29,0,0,0,2016-11-21,1,0,32.0,0,제조업,8770
5438700639,에스시아이,2,1,1,0,0,0,41,0,0,0,2016-11-16,1,0,11.0,0,건설업,2450000
1718700638,뚱발사이공,2,1,1,0,0,0,41,0,0,0,2016-11-16,1,0,2.0,0,건설업,0
6838800730,다온비앤에이,2,1,1,0,0,0,41,0,0,0,2016-11-21,1,0,5.0,0,건설업,153
8018600576,비에이스타,2,1,1,0,0,0,68,0,0,0,2016-11-22,1,0,2.0,0,부동산업,158000
8298700606,케이비와이즈스타제11호기업구조조정부동산투자회사,2,1,1,0,0,0,64,0,0,0,2016-11-22,1,0,0.0,0,금융 및 보험업,194
4548800618,오토허브,2,1,1,0,0,0,52,0,0,0,2016-11-24,1,0,1.0,0,운수 및 창고업,27100
8688100477,더이룬,2,1,1,0,0,0,68,0,0,0,2016-11-24,1,0,5.0,0,부동산업,2250000
5528600577,엘티케이비금천제5호뉴스테이위탁관리부동산투자회사,2,1,1,0,0,0,64,0,0,0,2016-11-24,1,0,1.0,0,금융 및 보험업,5
4688700624,북한강관사병영,2,1,1,0,0,0,41,0,0,0,2016-11-24,1,0,2.0,0,건설업,0
8558100729,트렌비,2,1,1,0,1,0,47,0,0,0,2017-02-01,1,0,65.0,0,도매 및 소매업,7080
6978600512,옴니콤미디어그룹코리아,2,1,1,1,0,0,71,0,0,0,2016-12-01,1,1,33.0,0,"전문, 과학 및 기술 서비스업",143
3938100556,상진공영,2,1,1,0,0,0,55,0,0,0,2016-11-25,1,0,5.0,0,숙박 및 음식점업,1890
6448800550,피에스인터네셔널,2,1,1,0,1,0,20,0,0,0,2016-11-28,1,0,19.0,0,제조업,15100000
1638700694,와할인마트,2,1,1,0,0,0,46,0,0,0,2016-11-28,1,0,86.0,0,도매 및 소매업,254000
7548800522,한결애,2,1,1,0,0,0,71,0,0,0,2016-11-23,1,0,5.0,0,"전문, 과학 및 기술 서비스업",9060
8368100524,유앤아이하우징,2,1,1,0,0,0,68,0,0,0,2016-11-24,1,0,5.0,0,부동산업,287
6698100545,더모스트,2,1,1,0,0,0,68,0,0,0,2016-11-28,1,0,1.0,0,부동산업,7010
3478600581,슈퍼진,2,1,1,0,1,0,63,0,0,0,2016-11-23,1,0,31.0,0,정보통신업,396000
4868100523,오케이개발,2,1,1,0,0,0,45,0,0,0,2016-11-21,1,0,2.0,0,도매 및 소매업,193000
5268800607,신유개발,2,1,1,0,0,0,41,0,0,0,2016-11-24,1,0,1.0,0,건설업,8720
5598100665,화성에코텍,2,1,1,0,0,0,41,0,0,0,2016-11-30,1,0,1.0,0,건설업,151
7228700547,정연씨앤디,2,1,1,0,0,0,68,0,0,0,2016-12-01,1,0,7.0,0,부동산업,61
8348700457,우이신설경전철운영,2,1,1,0,0,0,49,0,0,0,2016-12-01,1,0,137.0,0,운수 및 창고업,1700
6958100898,마린원개발,2,1,1,0,0,0,68,0,0,0,2016-12-02,1,0,3.0,0,부동산업,35600
8488100755,강안교육,2,1,1,0,1,0,85,0,0,0,2016-12-02,1,0,15.0,0,교육 서비스업,1310
1448136582,종합건설리하,2,1,1,0,0,0,41,0,0,0,2016-12-05,1,0,7.0,0,건설업,7
1488800557,큐로셀,2,1,1,0,1,0,70,0,0,0,2016-12-01,1,0,55.0,0,"전문, 과학 및 기술 서비스업",111000
7058700542,경운,2,1,1,0,0,0,68,0,0,0,2016-12-01,1,0,2.0,0,부동산업,14700
3688100604,하버뷰548,2,1,1,0,0,0,68,0,0,0,2016-11-30,1,0,4.0,0,부동산업,96
1538700625,시흥에코라인,2,1,1,0,0,0,41,0,0,0,2016-11-30,1,0,2.0,0,건설업,8450
7238600747,프라임씨앤디,2,1,1,0,0,0,68,0,0,0,2016-12-02,1,0,3.0,0,부동산업,189
3488600610,한송,2,1,1,0,0,0,26,0,0,0,2016-12-01,1,0,49.0,0,제조업,20100
1878700540,휴랩,2,1,1,0,0,0,27,0,0,0,2016-11-30,1,0,15.0,0,제조업,112
3018800444,유니에어공조,2,1,1,0,0,0,29,0,0,0,2016-11-29,1,0,14.0,0,제조업,600
1258700595,제이앤더블유,2,1,1,0,0,0,68,0,0,0,2016-12-05,1,0,1.0,0,부동산업,26500
3758600553,효성철강,2,1,1,0,0,0,38,0,0,0,2016-12-01,1,0,32.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",28300
1248757853,오시리아테마파크피에프브이,2,1,1,1,0,0,68,0,0,0,2016-11-28,1,2,4.0,0,부동산업,197
5598800645,가온디앤씨,2,1,1,0,0,0,68,0,0,0,2016-12-02,1,0,1.0,0,부동산업,440
6288100490,넵스톤홀딩스,2,1,1,0,0,0,64,0,0,0,2016-12-06,1,0,11.0,0,금융 및 보험업,162
8768600599,엔피티,2,1,1,0,0,0,24,0,0,0,2016-12-01,1,0,18.0,0,제조업,260000
3788600493,유니캠프,2,1,1,0,1,0,30,0,0,0,2016-12-02,1,0,3.0,0,제조업,6210
1998600449,제이더블유컨벤션,2,1,1,0,0,0,96,0,0,0,2016-12-01,1,0,15.0,0,협회 및 단체,957
3708800606,지에스디,2,1,1,0,0,0,68,0,0,0,2016-11-29,1,0,2.0,0,부동산업,78400
2818800698,거성,2,1,1,0,0,0,68,0,0,0,2016-12-02,1,0,2.0,0,부동산업,11300
5478800638,담소리빙,2,1,1,0,0,0,46,0,0,0,2016-11-30,1,0,99.0,0,도매 및 소매업,2990
5578500341,하이플렉스양평지점,2,1,2,0,0,0,56,0,0,1,2005-01-01,1,0,0.0,0,숙박 및 음식점업,97
3328700567,크릭앤리버엔터테인먼트,2,1,1,0,0,0,59,0,0,0,2016-12-01,1,0,964.0,0,정보통신업,131
8748800578,티에스하우징,2,1,1,0,0,0,41,0,0,0,2016-12-05,1,0,4.0,0,건설업,13100
6968600557,라온홀딩스,2,1,1,0,0,0,68,0,0,0,2016-12-06,1,0,5.0,0,부동산업,4550
1548800585,드림마크원,2,1,1,0,0,0,61,0,0,0,2016-12-07,1,0,25.0,0,정보통신업,55800
1288800631,골드아인스,2,1,1,0,0,0,68,0,0,0,2016-12-08,1,0,7.0,0,부동산업,1280
5268600641,온동네디엔아이,2,1,1,0,0,0,68,0,0,0,2016-12-09,1,0,3.0,0,부동산업,160
3578600517,타르틴코리아,2,1,1,1,0,0,10,0,0,0,2016-12-12,1,2,114.0,0,제조업,22300
8648700540,지멘스가메사리뉴어블에너지,2,1,1,0,0,0,28,0,0,0,2016-12-06,4,0,27.0,0,제조업,33
7718100566,은우,2,1,1,0,0,0,68,0,0,0,2016-12-07,1,0,12.0,0,부동산업,19500
1708800651,거성레미콘,2,1,1,0,0,0,23,0,0,0,2016-12-01,1,0,28.0,0,제조업,133
1398144299,드림테크개발,2,1,1,0,0,0,68,0,0,0,2016-12-09,1,0,7.0,0,부동산업,78300
6528600557,해길,2,1,1,0,0,0,74,0,0,0,2016-12-06,1,0,298.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",775
2618126583,청운씨앤씨,2,1,1,0,0,0,74,0,0,0,2016-12-06,1,0,374.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",155
2568500385,에이치모터스판매,2,1,2,0,0,0,45,0,0,1,2016-12-06,1,0,18.0,0,도매 및 소매업,26400
8398600659,캔탑스,2,1,1,0,0,0,27,0,0,0,2016-12-08,1,0,89.0,0,제조업,79
8698100655,동북권자원순환센터,2,1,1,0,0,0,20,0,0,0,2016-12-09,1,0,52.0,0,제조업,277
2308600681,성이바이오,2,1,1,0,0,0,10,0,0,0,2017-01-02,1,0,52.0,0,제조업,2240000
8598100551,행복한식자재마트,2,1,1,0,0,0,46,0,0,0,2016-12-12,1,0,36.0,0,도매 및 소매업,2990
4248100582,뉴니케,2,1,1,0,0,0,66,0,0,0,2016-12-07,1,0,30.0,0,금융 및 보험업,13700
6768800576,대해산업개발,2,1,1,0,0,0,68,0,0,0,2016-12-09,1,0,1.0,0,부동산업,5680000
1158600553,이스트밸리티엔텍,2,1,1,0,1,0,24,0,0,0,2016-12-14,1,0,38.0,0,제조업,82
7498700464,태정건업,2,1,1,0,0,0,42,0,0,0,2016-12-05,1,0,11.0,0,건설업,115
7268800492,엠에프엘,2,1,1,0,0,0,41,0,0,0,2016-12-09,1,0,4.0,0,건설업,7660
4898800517,에이치알엠,2,1,1,0,1,0,46,0,0,0,2016-12-27,1,0,22.0,0,도매 및 소매업,1670
2118571776,몽고식품(주)서울영업본부,2,1,2,0,0,0,47,0,0,1,2014-01-01,1,0,27.0,0,도매 및 소매업,1160
7058500441,은광롯데강남지점,2,1,2,0,0,0,47,0,0,1,2016-11-01,1,0,7.0,0,도매 및 소매업,28
3798500368,은광롯데관악지점,2,1,2,0,0,0,15,0,0,1,2016-11-01,1,0,284.0,0,제조업,7
7028500379,은광롯데김포스카이파크지점,2,1,2,0,0,0,15,0,0,1,2016-11-01,1,0,15.0,0,제조업,1
8378500340,은광롯데명동지점,2,1,2,0,0,0,47,0,0,1,2016-11-01,1,0,13.0,0,도매 및 소매업,6
8928500371,은광문정지점,2,1,2,0,0,0,47,0,0,1,2016-11-01,1,0,10.0,0,도매 및 소매업,7
6088537157,은광롯데안양지점,2,1,2,0,0,0,47,0,0,1,2016-11-01,1,0,6.0,0,도매 및 소매업,0
8548500520,은광롯데잠실지점,2,1,2,0,0,0,15,0,0,1,2016-11-01,1,0,12.0,0,제조업,9
4938500553,은광롯데영등포지점,2,1,2,0,0,0,47,0,0,1,2016-11-01,1,0,8.0,0,도매 및 소매업,8
1328537489,은광롯데구리몰지점,2,1,2,0,0,0,47,0,0,1,2014-12-19,1,0,284.0,0,도매 및 소매업,1
2928800626,골든게이트디벨롭먼트,2,1,1,0,0,0,68,0,0,0,2016-12-12,1,0,5.0,0,부동산업,540
3288600687,버디네트웍스,2,1,1,0,0,0,46,0,0,0,2016-12-13,1,0,32.0,0,도매 및 소매업,9710
6788700667,델리캡,2,1,1,0,0,0,10,0,0,0,2016-12-13,1,0,39.0,0,제조업,3590
6438700507,코스네이처,2,1,1,0,0,0,20,0,0,0,2016-12-15,1,0,9.0,0,제조업,15200
3948800451,스카이산업개발,2,1,1,0,0,0,68,0,0,0,2016-12-16,1,0,6.0,0,부동산업,171000
7908100529,서울건축이엔씨,2,1,1,0,0,0,41,0,0,0,2016-12-16,1,0,7.0,0,건설업,9740
4388700754,가나종합건설,2,1,1,0,0,0,68,0,0,0,2016-12-16,1,0,8.0,0,부동산업,116000
2218700520,클락스토어,2,1,1,0,0,0,28,0,0,0,2016-12-19,1,0,23.0,0,제조업,5100
1598600913,정우금속산업,2,1,1,0,0,0,68,0,0,0,2016-12-13,1,0,10.0,0,부동산업,620
5898100555,현대팰리스,2,1,1,0,0,0,41,0,0,0,2016-12-14,1,0,3.0,0,건설업,47600
7938700520,솔라테크,2,1,1,0,1,0,25,0,0,0,2016-12-15,1,0,46.0,0,제조업,40300
7538600715,태남글로벌,2,1,1,0,0,0,24,0,0,0,2016-12-16,1,0,11.0,0,제조업,1020
4878100564,한국기능성화장품연구센터,2,1,1,0,0,0,70,0,0,0,2016-12-16,1,0,32.0,0,"전문, 과학 및 기술 서비스업",19600
1558600416,대경코빌,2,1,1,0,0,0,30,0,0,0,2016-12-16,1,0,272.0,0,제조업,4
7668100531,동성매니지먼트,2,1,1,0,0,0,26,0,0,0,2016-12-14,1,0,180.0,0,제조업,6460
4958600686,상영이엔지,2,1,1,0,0,0,26,0,0,0,2016-12-14,1,0,195.0,0,제조업,5230
2728100564,오주지니어스,2,1,1,0,0,0,68,0,0,0,2016-12-15,1,0,1.0,0,부동산업,2
4938800627,유원,2,1,1,0,0,0,29,0,0,0,2016-12-15,1,0,22.0,0,제조업,84600
6798800522,길갈하우징,2,1,1,0,0,0,41,0,0,0,2016-12-19,1,0,7.0,0,건설업,0
7098800600,태평양,2,1,1,0,0,0,25,0,0,0,2016-12-14,1,0,43.0,0,제조업,2080000
8998600665,보성신항물류,2,1,1,0,0,0,52,0,0,0,2016-12-15,1,0,17.0,0,운수 및 창고업,274
5288600496,삼양,2,1,1,0,0,0,71,0,0,0,2016-12-15,1,0,25.0,0,"전문, 과학 및 기술 서비스업",196000
8938100551,에프엠가구,2,1,1,0,0,0,46,0,0,0,2016-12-19,1,0,15.0,0,도매 및 소매업,896
4748100554,씨앤피물류,2,1,1,0,0,0,46,0,0,0,2016-12-16,1,0,12.0,0,도매 및 소매업,1500
5258100662,제영산업개발,2,1,1,0,0,0,68,0,0,0,2016-12-16,1,0,8.0,0,부동산업,144
5998100697,지엘가산메트로,2,1,1,0,0,0,68,0,0,0,2016-12-19,1,0,4.0,0,부동산업,268
1658100102,삼동개발,2,1,1,0,0,0,68,0,0,0,2015-07-31,1,0,10.0,0,부동산업,13900
4108707384,인디브리움,2,1,1,0,0,0,68,0,0,0,2015-01-13,1,0,35.0,0,부동산업,154
5148528353,한민국제화학(주)안성제2공장,2,1,2,0,0,0,42,0,0,1,2016-10-14,1,0,5.0,0,건설업,7
7768100654,대한제10호뉴스테이위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2016-12-19,1,0,2.0,0,부동산업,485
5408700718,블루박스,2,1,1,0,0,0,47,0,0,0,2016-12-19,1,0,14.0,0,도매 및 소매업,97900
2328800492,대한제11호뉴스테이위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2016-12-19,1,0,1.0,0,부동산업,434
6918700490,도담산업개발,2,1,1,0,0,0,68,0,0,0,2016-12-21,1,0,6.0,0,부동산업,19000
4158800520,효원에듀,2,1,1,0,0,0,41,0,0,0,2016-12-21,1,0,1.0,0,건설업,1160
4858100573,씨앤디플래닝,2,1,1,0,0,0,68,0,0,0,2016-12-21,1,0,30.0,0,부동산업,123
3888600675,뷰티크테라스,2,1,1,0,0,0,68,0,0,0,2016-12-22,1,0,1.0,0,부동산업,5030
7288600548,에스와이디엔씨,2,1,1,0,0,0,68,0,0,0,2016-12-23,1,0,5.0,0,부동산업,444
4758700559,포천화도고속도로,2,1,1,0,0,0,41,0,0,0,2016-12-20,1,0,8.0,0,건설업,3040
6418100571,삼부정공,2,1,1,0,0,0,29,0,0,0,2016-12-23,1,0,26.0,0,제조업,203
1498600589,아이코맥스,2,1,1,0,1,0,20,0,0,0,2016-12-20,1,0,43.0,0,제조업,2020
1568600535,진용디앤씨,2,1,1,0,0,0,68,0,0,0,2016-12-26,1,0,3.0,0,부동산업,38
2208898163,한국벨벳산업개발,2,1,1,0,0,0,71,0,0,0,2016-12-20,1,0,7.0,0,"전문, 과학 및 기술 서비스업",34700
4678800628,컴퍼니엠,2,1,1,0,0,0,68,0,0,0,2016-12-23,1,0,4.0,0,부동산업,325000
3798100550,월목,2,1,1,0,0,0,68,0,0,0,2016-12-20,1,0,0.0,0,부동산업,421
3828601036,대성에코에너지센터,2,1,1,0,0,0,38,0,0,0,2016-12-23,1,0,56.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",6400
4418800515,이에스알씨,2,1,1,0,0,0,38,0,0,0,2016-12-26,1,0,48.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",141
3478800703,부경양돈엠앤에프,2,1,1,0,0,0,46,0,0,0,2016-12-21,1,0,112.0,0,도매 및 소매업,2
5148800486,오즈,2,1,1,0,0,0,47,0,0,0,2016-12-23,1,0,4.0,0,도매 및 소매업,49400
3858600550,주원전주,2,1,1,0,0,0,72,0,0,0,2016-12-21,1,0,12.0,0,"전문, 과학 및 기술 서비스업",4430
3948700696,더맘마,2,1,1,0,1,0,47,0,0,0,2016-12-30,1,0,194.0,0,도매 및 소매업,14000
4208800459,디에스티,2,1,1,0,0,0,68,0,0,0,2016-12-20,1,0,1.0,0,부동산업,5200
3398600746,애월디앤씨,2,1,1,0,0,0,41,0,0,0,2016-12-21,1,0,2.0,0,건설업,68
2068706603,온품,2,1,1,0,1,0,47,0,0,0,2016-12-23,1,0,100.0,0,도매 및 소매업,647
4708600635,다담씨앤씨,2,1,1,0,0,0,14,0,0,0,2016-12-27,1,0,7.0,0,제조업,370
5188800611,솔라에쿼티,2,1,1,0,0,0,71,0,0,0,2016-12-27,1,0,8.0,0,"전문, 과학 및 기술 서비스업",444
2288600669,위아디엔씨,2,1,1,0,0,0,41,0,0,0,2016-12-27,1,0,3.0,0,건설업,650
6818100638,엠다온,2,1,1,0,0,0,38,0,0,0,2016-12-29,1,0,4.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",6070
7738100581,웰릭스렌탈,2,1,1,0,0,0,76,0,0,0,2016-12-29,1,0,113.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",839
1208798094,엠디앤아이,2,1,1,0,0,0,46,0,0,0,2013-05-08,4,0,1.0,0,도매 및 소매업,14000
5508100668,엔쓰리게임즈,2,1,1,0,0,0,58,0,0,0,2016-12-23,1,0,1.0,0,정보통신업,3760
3578800471,현대건영,2,1,1,0,0,0,68,0,0,0,2016-12-28,1,0,1.0,0,부동산업,8390
3438800695,씨엔푸드,2,1,1,0,0,0,1,0,0,0,2016-12-28,1,0,42.0,0,"농업,임업 및 어업",6300
6658600626,제이투케이바이오,2,1,1,0,1,0,20,0,0,0,2016-12-27,1,0,31.0,0,제조업,3160
5888100566,나노팀,2,1,1,0,1,0,26,0,0,0,2016-12-28,1,0,54.0,0,제조업,120000
1098654850,쓰리아이,2,1,1,0,0,0,62,0,0,0,2016-12-30,1,0,148.0,0,정보통신업,72500
8928100693,강군병영,2,1,1,0,0,0,41,0,0,0,2016-12-26,1,0,1.0,0,건설업,1990
6258500499,제일헬스사이언주,2,1,2,0,0,0,21,0,0,1,2016-11-01,1,0,147.0,0,제조업,1090
6438100505,동인스포츠,2,1,1,0,0,0,47,0,0,0,2016-12-30,1,0,97.0,0,도매 및 소매업,145000
8488800661,그래피,2,1,1,0,1,0,22,0,0,0,2017-01-02,1,0,73.0,0,제조업,48500
5488600471,이스트시큐리티,2,1,1,0,1,0,58,0,0,0,2017-01-03,1,0,155.0,0,정보통신업,19600
2698800489,에이에스컴퍼니,2,1,1,0,0,0,66,0,0,0,2017-01-04,1,0,3.0,0,금융 및 보험업,9970
6078800643,레이니어파트너스,2,1,1,0,0,0,64,0,0,0,2017-01-04,1,0,4.0,0,금융 및 보험업,66300
8448700677,리앤리코리아,2,1,1,0,1,0,46,0,0,0,2017-01-04,1,0,9.0,0,도매 및 소매업,231
7708100660,디지털퍼스트,2,1,1,0,0,0,71,0,0,0,2017-01-05,1,0,175.0,0,"전문, 과학 및 기술 서비스업",151000
3358100695,스카이에드,2,1,1,0,0,0,35,0,0,0,2017-01-05,1,0,1.0,0,"전기,가스,증기 및 공기 조절 공급업",20100000
1498800472,엑소코바이오,2,1,1,0,1,0,70,0,0,0,2017-01-03,1,0,83.0,0,"전문, 과학 및 기술 서비스업",7050
8758800552,에스피디하우징,2,1,1,0,0,0,23,0,0,0,2017-01-03,1,0,13.0,0,제조업,801
8188600588,은성전장,2,1,1,0,1,0,30,0,0,0,2017-01-09,1,0,135.0,0,제조업,613
6178700643,이을이앤디,2,1,1,0,0,0,68,0,0,0,2017-01-05,1,0,1.0,0,부동산업,2990
4378600564,코젤랜드,2,1,1,0,0,0,68,0,0,0,2017-01-03,1,0,3.0,0,부동산업,117
7578600599,와이파인텍,2,1,1,0,0,0,20,0,0,0,2017-01-03,1,0,8.0,0,제조업,632
2538100637,범림,2,1,1,0,0,0,41,0,0,0,2017-01-06,1,0,4.0,0,건설업,6
7068100505,피엠씨오르가노메탈릭스아시아,2,1,1,0,0,0,71,0,0,0,2016-12-30,1,0,3.0,0,"전문, 과학 및 기술 서비스업",0
2678600515,한국페트로,2,1,1,0,0,0,47,0,0,0,2017-01-01,1,0,8.0,0,도매 및 소매업,152000
1558800517,그릿,2,1,1,0,0,0,52,0,0,0,2017-01-03,1,0,12.0,0,운수 및 창고업,12200
